time_s,external_roll_target_deg,external_pitch_target_deg,command_airspeed_mps,north_m,east_m,down_m,u_mps,v_mps,w_mps,p_deg_s,q_deg_s,r_deg_s,roll_deg,pitch_deg,yaw_deg,alpha_deg,beta_deg,airspeed_mps,altitude_m,protocol_throttle_pwm_us,protocol_aileron_left_pwm_us,protocol_aileron_right_pwm_us,protocol_elevator_pwm_us,protocol_rudder_pwm_us,protocol_timestamp_s,protocol_frame_count,protocol_frame_rate_hz,protocol_valid,throttle_actual,aileron_left_actual_deg,aileron_right_actual_deg,elevator_actual_deg,rudder_actual_deg
13.22,-9.2,0,13,121.094121294339,-72.9078990246018,-117.788457883271,15.1738761054377,-0.829836039711526,-0.435410124862814,-12.4931551958359,1.46465094196723,-5.5255157994958,-15.7236313898904,-6.02954528368314,-87.6770294404211,-1.64363532845891,-3.12901479714974,15.2027867804824,117.788457883271,1106,1350,1350,1369,1386,13.2199999999998,661,50,1,0.13695652173913,-4.06918605639625,4.06918605639625,0.884395695677348,-1.45239371934441
13.24,-9.2,0,13,121.087543416451,-73.2107086999825,-117.760371260183,15.185129834746,-0.851037020610416,-0.439105933753307,-12.7180064739739,1.51931177703076,-4.96103403995128,-15.9643565095205,-6.02945921787179,-87.7866424611072,-1.65635118452905,-3.20639760175942,15.2152964522418,117.760371260183,1103,1351,1351,1368,1395,13.2599999999998,663,50,1,0.135869565217391,-4.16967947404852,4.16967947404852,0.88439670023447,-1.33828257489919
13.26,-9.2,0,13,121.079945844174,-73.5137327275808,-117.732136986745,15.1962224454488,-0.875583589220496,-0.442761640019559,-12.865275917487,1.57429981638536,-4.41830067466146,-16.2099147878888,-6.02570429397116,-87.885828052839,-1.66891465584395,-3.29625523834326,15.2278646271612,117.732136986745,1102,1351,1351,1368,1401,13.2799999999998,664,50,1,0.133695652173913,-4.21163001394423,4.21163001394423,0.884397119582469,-1.12203180300815
13.28,-9.2,0,13,121.071320623187,-73.8169680784507,-117.703750660646,15.2071440707738,-0.903179330111809,-0.4463802537811,-12.9363473596884,1.62948009101732,-3.91822756988917,-16.4586679303811,-6.01837965565424,-87.9752574184972,-1.68133890112237,-3.39744567100296,15.2404796191779,117.703750660646,1102,1351,1351,1368,1401,13.2799999999998,664,50,1,0.132608695652174,-4.23060045436672,4.23060045436672,0.884397309215695,-0.916144745273976
13.3,-9.2,0,13,121.061661475496,-74.1204116557806,-117.675208482175,15.217897414413,-0.933543648460436,-0.449963325717256,-12.9462780516741,1.68484973622868,-3.46961702295132,-16.7091372128503,-6.00767271274864,-88.055880457785,-1.69363017520774,-3.50888734385215,15.2531430352458,117.675208482175,1099,1353,1353,1368,1413,13.3199999999998,666,50,1,0.130434782608696,-4.24869854630737,4.24869854630737,0.88439749012871,-0.571308891893613
13.32,-9.2,0,13,121.050962723823,-74.4240603027436,-117.646506951735,15.2284787997197,-0.96637845628091,-0.453513041743954,-12.9124889097801,1.74048276775967,-3.07750667829129,-16.9601637602539,-5.99381892834172,-88.1287757741828,-1.70579779943393,-3.62943824990623,15.2658484190466,117.646506951735,1097,1354,1354,1368,1423,13.3399999999998,667,50,1,0.129347826086957,-4.25625351603304,4.25625351603304,0.884397565650061,-0.293585020453832
13.34,-9.2,0,13,121.039218940528,-74.7279107996233,-117.617642763918,15.2388955176344,-1.00137127072086,-0.457032473339331,-12.8505583635059,1.79649344980202,-2.74494446518367,-17.2109156444621,-5.97708441168257,-88.1950850818763,-1.71785316300554,-3.75790389557807,15.2785980934407,117.617642763918,1096,1354,1354,1367,1433,13.3599999999998,668,50,1,0.127173913043478,-4.26051994434835,4.26051994434835,0.884397608298336,0.0137684403054452
13.36,-9.2,0,13,121.026425291686,-75.0319598647295,-117.588612908287,15.2491498840755,-1.038154827684,-0.460525016405814,-12.7730705156745,1.85302417318391,-2.47743119826128,-17.4608320168403,-5.95777454698703,-88.2560361331247,-1.72980937463929,-3.89289028026475,15.2913838786416,117.588612908287,1095,1356,1356,1367,1444,13.3799999999998,669,50,1,0.126086956521739,-4.26292927373425,4.26292927373425,0.88439763238259,0.344761219185425
13.38,-9.2,0,13,121.0125777198,-75.3362041541425,-117.559414722988,15.2592570348118,-1.07632691206894,-0.463988828445723,-12.633682888926,1.91022145385212,-2.27913873824618,-17.7092907237875,-5.93623492832627,-88.3129403398236,-1.74165837986353,-4.03287464076254,15.3042049943477,117.559414722988,1095,1356,1356,1367,1444,13.3799999999998,669,50,1,0.125,-4.14946226863692,4.14946226863692,0.884397643273723,0.621360224261948
13.4,-9.2,0,13,120.997673637983,-75.6406403264714,-117.530046136304,15.2692343070237,-1.11543478492953,-0.467381309962505,-12.35198375677,1.96813070220626,-2.16032270884208,-17.9536421263838,-5.91286644624138,-88.3672341077931,-1.75323904804189,-4.17615075187621,15.3170544286792,117.530046136304,1092,1358,1358,1367,1467,13.4199999999998,671,50,1,0.123913043478261,-3.99121368631633,3.99121368631633,0.884397653664031,1.09066697590199
13.42,-9.2,0,13,120.981711227216,-75.9452649974944,-117.500505565915,15.2791055871834,-1.15503392224219,-0.470674444731195,-12.0503787140673,2.02672940132891,-2.12861365073306,-18.1921428558771,-5.88815085518865,-88.4205458623234,-1.76444449234211,-4.32104718212329,15.3299284192312,117.500505565915,1091,1359,1359,1366,1478,13.4399999999998,672,50,1,0.121739130434783,-3.92515350425495,3.92515350425495,0.88439765800142,1.48564026077963
13.44,-9.2,0,13,120.964688571667,-76.2500747130751,-117.470791906306,15.2888951283533,-1.19466164124975,-0.473940824668924,-11.787632217371,2.0605019306092,-2.18301926872236,-18.424904568418,-5.86272562546441,-88.4745109982116,-1.77554465077075,-4.46582976423,15.3428208158782,117.470791906306,1089,1360,1360,1366,1489,13.4599999999998,673,50,1,0.120652173913043,-3.88784812230175,3.88784812230175,0.935493288088392,1.88185601315913
13.46,-9.2,0,13,120.946603278893,-76.5550660671001,-117.440905440985,15.298630201483,-1.2338602087494,-0.477547585276286,-11.5831335978238,2.01879835414971,-2.3195951802051,-18.6528145126606,-5.83824905502098,-88.5303615256373,-1.78791036631976,-4.60878520108486,15.3557334163063,117.440905440985,1088,1361,1361,1366,1499,13.4799999999998,674,50,1,0.118478260869565,-3.86678109706436,3.86678109706436,0.974035805966266,2.27877340945293
13.48,-9.2,0,13,120.927453311258,-76.8602355240073,-117.41084524067,15.3083416872557,-1.2721985740163,-0.481664166399416,-11.438611224162,1.94469042151103,-2.53304440690872,-18.8769543654145,-5.81627290902568,-88.589254388793,-1.80216922177709,-4.74830575211512,15.3686634029994,117.41084524067,1086,1362,1362,1365,1510,13.4999999999998,675,50,1,0.117391304347826,-3.85488416613601,3.85488416613601,0.99580146427971,2.66285365590158
13.5,-9.2,0,13,120.907237311922,-77.1655793741276,-117.380607894828,15.3180770690306,-1.30926360388941,-0.486279277280164,-11.2918161240012,1.86559178554995,-2.81834744101403,-19.098065528639,-5.7976260106964,-88.6524611874569,-1.81826976950744,-4.88285214866722,15.3816164239245,117.380607894828,1084,1363,1363,1365,1520,13.5199999999998,676,50,1,0.115217391304348,-3.69206861121172,3.69206861121172,1.00809292596674,3.05913783779538
13.52,-9.2,0,13,120.885955363868,-77.4710938494082,-117.350188444854,15.3278843114455,-1.3446250468767,-0.491253972944329,-11.0467427753248,1.79565269271058,-3.17913715791688,-19.314534904722,-5.78276438531277,-88.7213644706747,-1.83568373734434,-5.01082773345412,15.3945894536905,117.350188444854,1083,1364,1364,1365,1529,13.5399999999998,677,50,1,0.11304347826087,-3.57052721403548,3.57052721403548,1.01503413712737,3.45324456090506
13.54,-9.2,0,13,120.863607953428,-77.7767751479462,-117.319580782748,15.3378200101051,-1.37791790417507,-0.496440631976183,-10.8144119190093,1.74143916046476,-3.61558073492526,-19.52539769549,-5.77198879965567,-88.7974684934926,-1.85385056750162,-5.13088018078449,15.4075901332462,117.319580782748,1083,1364,1364,1365,1529,13.5399999999998,677,50,1,0.11195652173913,-3.51556501713097,3.51556501713097,1.01817302003829,3.74605164023308
13.56,-9.2,0,13,120.840194961046,-78.0826195412005,-117.288777921561,15.3479456969193,-1.40879326780577,-0.501731093278578,-10.6437943701132,1.70533728784276,-4.1203593572865,-19.7313349587804,-5.76550851102145,-88.8822317352643,-1.87235744084042,-5.24171886157169,15.4206312995597,117.288777921561,1081,1367,1367,1364,1544,13.5799999999998,679,50,1,0.110869565217391,-3.46313023593009,3.46313023593009,1.02116756261336,4.16480339341241
13.58,-9.2,0,13,120.815715326365,-78.3886234074457,-117.257772305493,15.3583171395842,-1.4369523687446,-0.507043566912265,-10.5462174956856,1.68746584056404,-4.68317683718432,-19.9335994988668,-5.76346210265581,-88.9769399886413,-1.89089131628195,-5.34224413252253,15.4337238101773,117.257772305493,1079,1368,1368,1364,1551,13.5999999999998,680,50,1,0.109782608695652,-3.44124156469093,3.44124156469093,1.02241762138038,4.48572418461331
13.6,-9.2,0,13,120.790167306669,-78.6947832214219,-117.226556204432,15.3689865530421,-1.46210353036016,-0.512307773825203,-10.4595393238241,1.68674382192195,-5.29668753593259,-20.1332156753427,-5.76595190893455,-89.0827091282113,-1.90918305091065,-5.4313871222934,15.4468752068566,117.226556204432,1078,1369,1369,1364,1557,13.6199999999998,681,50,1,0.107608695652174,-3.27278349294272,3.27278349294272,1.0231235522197,4.78709470790167
13.62,-9.2,0,13,120.763549193078,-79.0010955662786,-117.195122226477,15.3800009507997,-1.48398635086752,-0.517413836930106,-10.284424071579,1.70126464320458,-5.95913484521238,-20.3288293594708,-5.77308434803532,-89.2005517289379,-1.92681734264926,-5.50820020790781,15.4600893210488,117.195122226477,1076,1370,1370,1363,1561,13.6399999999998,682,50,1,0.106521739130435,-3.14805566426228,3.14805566426228,1.02352220415754,5.0606439632062
13.64,-9.2,0,13,120.735858221136,-79.3075571491671,-117.163463222601,15.3914101926807,-1.50244276588877,-0.522289813221416,-10.1290527335357,1.7287936793314,-6.66430701632678,-20.5196887735076,-5.78499646633601,-89.3314266948373,-1.94352065599821,-5.57211476825984,15.4733845241796,117.163463222601,1075,1371,1371,1363,1563,13.6599999999998,683,50,1,0.104347826086957,-3.07761959908776,3.07761959908776,1.02374733013121,5.2311697545993
13.66,-9.2,0,13,120.707089165765,-79.6141647754223,-117.131571969748,15.403250957518,-1.51737929390469,-0.526922247008324,-10.0383580754696,1.76719744581236,-7.39816639176753,-20.7066392886369,-5.80178655508355,-89.4760452728208,-1.95923917172375,-5.62280593628616,15.4867758760899,117.131571969748,1073,1372,1372,1363,1565,13.6799999999998,684,50,1,0.103260869565217,-3.03784307664079,3.03784307664079,1.02387446284828,5.41210645402893
13.68,-9.2,0,13,120.677235535136,-79.9209153485531,-117.099441649622,15.4155577468962,-1.52866347370559,-0.531322594799077,-10.019663120386,1.81458478056586,-8.15434077084061,-20.8910072211519,-5.82353700241687,-89.6349437065738,-1.97401200717545,-5.6598072397737,15.5002753641178,117.099441649622,1072,1374,1374,1363,1566,13.6999999999998,685,50,1,0.101086956521739,-3.01538055358453,3.01538055358453,1.02394625699751,5.53033225679402
13.7,-9.2,0,13,120.646289378566,-80.2278058476205,-117.067065736275,15.428352157658,-1.53627158560862,-0.53550365765274,-10.0078463847729,1.8692762221386,-8.91869901497642,-21.0738319414742,-5.85028889564057,-89.8084332757531,-1.98788483556463,-5.68305852390109,15.5138952185715,117.067065736275,1072,1374,1374,1363,1566,13.6999999999998,685,50,1,0.1,-2.8906662559345,2.8906662559345,1.0239787230071,5.58379510979502
13.72,-9.2,0,13,120.614241767903,-80.5348333356308,-117.034438149953,15.4416528851374,-1.54019894939387,-0.539423462903127,-9.90025480629787,1.92942106192323,-9.68754700953051,-21.253711145009,-5.88204847102854,-89.996635612812,-2.00070065377348,-5.69257201885879,15.5276474168213,117.034438149953,1071,1375,1375,1363,1566,13.7199999999998,686,50,1,0.0989130434782609,-2.74657349059368,2.74657349059368,1.0240051345986,5.62728795204828
13.74,-9.2,0,13,120.581082545412,-80.8419949463461,-117.001553239413,15.4554708042505,-1.54049091219353,-0.543068037323323,-9.80378930266083,1.99333178643116,-10.4589220621978,-21.4298018652304,-5.91883964872971,-90.1996334341692,-2.01240782683803,-5.68854658259485,15.5415447406219,117.001553239413,1067,1377,1377,1362,1560,13.7599999999998,688,50,1,0.0967391304347826,-2.65114817205293,2.65114817205293,1.02402262565393,5.65609105202658
13.76,-9.2,0,13,120.546800149305,-81.1492877988326,-116.968405743217,15.4698092738882,-1.537178041286,-0.546471126747772,-9.76274781422774,2.05978072196487,-11.227284575432,-21.60281875687,-5.96068216175927,-90.4174248391847,-2.0231325877701,-5.67112906314232,15.5555953275167,116.968405743217,1066,1378,1378,1362,1557,13.7799999999998,689,50,1,0.0945652173913043,-2.61131328807718,2.61131328807718,1.02402992721887,5.66811478077407
13.78,-9.2,0,13,120.511381857097,-81.4567089770704,-116.93499077879,15.4846677971962,-1.53033744402607,-0.549679920447946,-9.78479674136503,2.12790643808748,-11.982998488412,-21.7739562165582,-6.00756553919327,-90.6498722630548,-2.03305107505905,-5.64063823942589,15.5698110938141,116.93499077879,1066,1378,1378,1362,1557,13.7799999999998,689,50,1,0.0934782608695652,-2.59329956775135,2.59329956775135,1.02403322905725,5.61143813962977
13.8,-9.2,0,13,120.474813097054,-81.7642555150333,-116.901303420057,15.5000389277257,-1.52012765692226,-0.552732478435541,-9.80376190349266,2.19703179610959,-12.7133652099747,-21.944122375819,-6.05939551564948,-90.8965836841736,-2.04230612784553,-5.59769317469351,15.5842070073222,116.901303420057,1062,1381,1381,1362,1546,13.8199999999998,691,50,1,0.091304347826087,-2.42001705906512,2.42001705906512,1.02403637906185,5.53025753977574
13.82,-9.2,0,13,120.437079113096,-82.0719244268559,-116.867339257631,15.5159059873529,-1.50667496052948,-0.555603770815481,-9.71637450839571,2.26612479363739,-13.4189689148942,-22.1117450662081,-6.11605809221845,-91.1570896321408,-2.05080871539287,-5.54279778155746,15.5987853243515,116.867339257631,1061,1382,1382,1363,1539,13.8399999999998,692,50,1,0.0891304347826087,-2.29509571481462,2.29509571481462,1.02403769401756,5.34119994456856
13.84,-9.2,0,13,120.398163052031,-82.3797125586578,-116.833093661017,15.5322493959274,-1.49030839200471,-0.558292554225981,-9.63107266945985,2.33428602134118,-14.0869509526497,-22.275847842197,-6.17739134068543,-91.4307830146011,-2.05855836472899,-5.47719628912431,15.6135672085744,116.833093661017,1060,1383,1383,1362,1530,13.8599999999998,693,50,1,0.0880434782608696,-2.22455036789079,2.22455036789079,1.02403843659688,5.10627117285325
13.86,-9.2,0,13,120.358045868187,-82.6876165726655,-116.798561719603,15.5490443649347,-1.4712947076962,-0.560839841301652,-9.59148504499158,2.40107919187905,-14.7102886455294,-22.4370302757471,-6.2431651711937,-91.7168767763185,-2.06571097801065,-5.40190329841835,15.6285645568361,116.798561719603,1058,1385,1385,1363,1522,13.8799999999998,694,50,1,0.0869565217391304,-2.18471213205958,2.18471213205958,1.02403885594488,4.82792393133985
13.88,-9.2,0,13,120.316707236961,-82.9956329442043,-116.763738483684,15.566259285135,-1.44993330596259,-0.563294637792074,-9.6041895031103,2.46635677743162,-15.2804956615557,-22.5963627081515,-6.31308793668,-92.0144317378331,-2.07245222809903,-5.31805171861212,15.6437858452728,116.763738483684,1058,1385,1385,1363,1522,13.8799999999998,694,50,1,0.0847826086956522,-2.16669689599225,2.16669689599225,1.0240390455781,4.59995846238688
13.9,-9.2,0,13,120.274126074403,-83.3037579139732,-116.728619030465,15.5838573102474,-1.42652046467266,-0.565692614226804,-9.60192590918555,2.53004854640257,-15.792213101394,-22.75459683172,-6.38681369309649,-92.322384656789,-2.07891882816809,-5.22676141341099,15.6592329772589,116.728619030465,1054,1387,1387,1363,1503,13.9199999999998,696,50,1,0.0826086956521739,-1.99341294126531,1.99341294126531,1.02403922649112,4.20526612417746
13.92,-9.2,0,13,120.230281339055,-83.6119875320148,-116.693198697542,15.6018027406974,-1.40137467994055,-0.568007903921943,-9.48081624460194,2.5915147665242,-16.2462510956894,-22.9099920259225,-6.46396638592928,-92.6396154019699,-2.085021137882,-5.12922967331102,15.6749077423801,116.693198697542,1053,1388,1388,1363,1493,13.9399999999998,697,50,1,0.0804347826086956,-1.86849099337141,1.86849099337141,1.02403930201247,3.86602636243701
13.94,-9.2,0,13,120.18515158882,-83.9203176173823,-116.657472934843,15.6200615477799,-1.37483504109991,-0.57023642880629,-9.35049645996967,2.65027075457504,-16.6455363760675,-23.0613904282144,-6.54418827906095,-92.9650669499737,-2.09074962569129,-5.02672362682228,15.6908146293112,116.657472934843,1051,1390,1390,1364,1481,13.9599999999998,698,50,1,0.0793478260869565,-1.79794530555921,1.79794530555921,1.02403934466074,3.51542765325385
13.96,-9.2,0,13,120.138714704856,-84.2287437229231,-116.621437186915,15.6386026568384,-1.3472244599479,-0.572412866683637,-9.25684208173142,2.70633574481979,-16.9867771387367,-23.2092363669733,-6.62711164490488,-93.2976782892955,-2.09623630631154,-4.92044558181308,15.7069590721406,116.621437186915,1049,1391,1391,1364,1470,13.9799999999998,699,50,1,0.0771739130434783,-1.75810687722217,1.75810687722217,1.024039368745,3.13305022259218
13.98,-9.2,0,13,120.090947896882,-84.5372610895057,-116.585086792501,15.6573913114944,-1.3188898050314,-0.574578359583316,-9.20799660819914,2.75996396210351,-17.2641521455741,-23.3544817365657,-6.71231953913333,-93.6362951619168,-2.10163675789831,-4.81168136326505,15.7233429425926,116.585086792501,1048,1392,1392,1364,1459,13.9999999999998,700,50,1,0.075,-1.73560939478793,1.73560939478793,1.02403938234581,2.74143848725663
14,-9.2,0,13,120.04182818325,-84.8458646485585,-116.548417066114,15.6763945297316,-1.29015657024301,-0.576761028525771,-9.13721996876004,2.81140321460019,-17.475411206377,-23.4977828498292,-6.79935233111207,-93.9796900178278,-2.10705810590487,-4.70163373494205,15.7399651432767,116.548417066114,1046,1394,1394,1365,1449,14.0199999999998,701,50,1,0.0739130434782609,-1.56680751632498,1.56680751632498,1.02403939002644,2.34712106282158
14.02,-9.2,0,13,119.991333492691,-85.1545491691976,-116.511423698451,15.6955835478803,-1.26133025306443,-0.578932628625022,-8.94087371327887,2.8602215236166,-17.6267061735725,-23.6372958958364,-6.88775026811505,-94.3266651085412,-2.11240095312642,-4.59142733990828,15.7568226462149,116.511423698451,1044,1395,1395,1365,1438,14.0399999999998,702,50,1,0.0717391304347826,-1.44188553376226,1.44188553376226,1.02403939436383,1.96450906759827
14.04,-9.2,0,13,119.939442198574,-85.4633091937249,-116.474102612327,15.7149319382965,-1.23272870945214,-0.581085328773251,-8.7311109126122,2.90616978825243,-17.724280801956,-23.7717865394095,-6.97710365022917,-94.6761686657418,-2.11764044421631,-4.48222581790526,15.7739141006826,116.474102612327,1044,1395,1395,1365,1438,14.0399999999998,702,50,1,0.0695652173913043,-1.38539460340577,1.38539460340577,1.02403939632524,1.66456735297067
14.06,-9.2,0,13,119.886132588789,-85.7721389578185,-116.436449751487,15.734417989651,-1.20464376816045,-0.58324630378446,-8.5553472356797,2.94951700299911,-17.7674072090138,-23.9016602826289,-7.06701030536845,-95.0271935782331,-2.12287854898241,-4.37509184266458,15.7912397338556,116.436449751487,1040,1398,1398,1366,1417,14.0799999999998,704,50,1,0.0673913043478261,-1.33150138697879,1.33150138697879,1.02403939819645,1.18622467827174
14.08,-9.2,0,13,119.831383140603,-86.0810324317036,-116.398461125325,15.7540215833123,-1.17733736481238,-0.585441980852392,-8.36277618749766,2.99064487187764,-17.7551567626658,-24.0275503692589,-7.15704651789718,-95.3787105267948,-2.12821383075455,-4.27097483088356,15.808796969757,116.398461125325,1038,1399,1399,1366,1409,14.0999999999998,705,50,1,0.0652173913043478,-1.15290675586819,1.15290675586819,1.02403939897758,0.805170770341964
14.1,-9.2,0,13,119.775173676396,-86.3899834922009,-116.360133260978,15.7737256449439,-1.15102761298573,-0.587649644531884,-8.0545601624831,3.02928896751942,-17.6957634522288,-24.1477717438308,-7.24680283051371,-95.7297507546897,-2.1335657169412,-4.17066116905887,15.8265794596475,116.360133260978,1037,1400,1400,1367,1403,14.1199999999998,706,50,1,0.0630434782608696,-1.02245462842099,1.02245462842099,1.0240393994187,0.453523092513874
14.12,-9.2,0,13,119.717485040188,-86.6989858963586,-116.321463109135,15.7935181271457,-1.12592819066223,-0.589864580363065,-7.7447227119584,3.06540244714085,-17.5978106293409,-24.2613070508039,-7.3359400081931,-96.0795313362971,-2.13891859345112,-4.07491584128637,15.8445848587514,116.321463109135,1037,1400,1400,1367,1403,14.1199999999998,706,50,1,0.0619565217391304,-0.963462912989513,0.963462912989513,1.02403939961818,0.19509995024933
14.14,-9.2,0,13,119.658298793714,-87.0080332634448,-116.282447926835,15.8133914464396,-1.1021677003574,-0.592112159214592,-7.47990521131208,3.09944960812777,-17.4676245372693,-24.3687771077641,-7.42415805699671,-96.4273807195483,-2.14436519002716,-3.98419205349699,15.8628093188795,116.282447926835,1032,1403,1403,1368,1392,14.1599999999998,708,50,1,0.0597826086956522,-0.907183909137319,0.907183909137319,1.02403939980848,-0.0874457550091571
14.16,-9.2,0,13,119.597598434275,-87.3171192830255,-116.243085768231,15.833340206318,-1.07980369306262,-0.594420180739141,-7.26892636433833,3.13207349521484,-17.3108673433829,-24.4712792132785,-7.51122648369551,-96.7728038590892,-2.15000625662708,-3.89868420616373,15.8812459667316,116.243085768231,1030,1404,1404,1368,1388,14.1799999999998,709,50,1,0.0565217391304348,-0.883690483880734,0.883690483880734,1.02403939988793,-0.411478928292664
14.18,-9.2,0,13,119.535367211995,-87.6262373340593,-116.203374420457,15.8533571945907,-1.05905257394294,-0.59680456918144,-7.04458689355654,3.16379930318948,-17.1167478347144,-24.5696427871602,-7.59684456997956,-97.1151698172489,-2.15589942440611,-3.81915701167567,15.8998963011541,116.203374420457,1028,1405,1405,1368,1384,14.1999999999998,710,50,1,0.0543478260869565,-0.71432617845753,0.71432617845753,1.02403939993279,-0.633540821480712
14.2,-9.2,0,13,119.471590370548,-87.9353809225652,-116.163312400659,15.873439334465,-1.03993644530715,-0.599232757785649,-6.70114145338717,3.19441355258248,-16.9015850293004,-24.6621262200672,-7.68075484282108,-97.4539625646234,-2.16192669255781,-3.74567283808129,15.918750705166,116.163312400659,1028,1405,1405,1368,1384,14.1999999999998,710,50,1,0.0521739130434783,-0.614037989205472,0.614037989205472,1.02403939995308,-0.843953625249977
14.22,-9.2,0,13,119.40625386823,-88.2445434807915,-116.122898450508,15.8935851025362,-1.02261113942695,-0.601688467429991,-6.35369330077578,3.22386167720233,-16.6671261113198,-24.7476240715167,-7.76275295984754,-97.788800695313,-2.16802908112282,-3.67877244495346,15.9378107017833,116.122898450508,1024,1408,1408,1369,1377,14.2399999999998,712,50,1,0.05,-0.51836151416209,0.51836151416209,1.02403939997243,-1.09269874676198
14.24,-9.2,0,13,119.339344678856,-88.5537184486876,-116.082131734591,15.9137956568542,-1.00706652104234,-0.604183909251721,-6.05039708755996,3.25254839770613,-16.4215663154394,-24.826679065364,-7.84269294656508,-98.1194431486865,-2.17424997292092,-3.61839800834747,15.9570709524685,116.082131734591,1022,1409,1409,1369,1374,14.2599999999998,713,50,1,0.0478260869565217,-0.478421785997239,0.478421785997239,1.02403939998051,-1.32768175957739
14.26,-9.2,0,13,119.270850148999,-88.8628991509016,-116.041011515916,15.9340710817813,-0.993386503506268,-0.60673603179084,-5.80122073775745,3.28099464764451,-16.1593287116084,-24.9003774149056,-7.92041104894793,-98.4456200422319,-2.18064968173409,-3.56482828546423,15.9765317449339,116.041011515916,1020,1410,1410,1369,1373,14.2799999999998,714,50,1,0.0456521739130435,-0.455867097714483,0.455867097714483,1.02403939998507,-1.48524650861661
14.28,-9.2,0,13,119.200759029704,-89.1720790271259,-115.999537598285,15.9544124227374,-0.981490583218603,-0.609351925450643,-5.53834209883362,3.30961308073085,-15.890813415088,-24.9694962856974,-7.99577007172327,-98.7671276118575,-2.18725272577007,-3.51775228284344,15.996184210267,115.999537598285,1020,1410,1410,1369,1373,14.2799999999998,714,50,1,0.0434782608695652,-0.331111122056425,0.331111122056425,1.02403939998713,-1.55649881411171
14.3,-9.2,0,13,119.129062723174,-89.4812519340515,-115.957710910989,15.9748230472678,-0.971311036418936,-0.611994906447756,-5.15803357707316,3.33812124401836,-15.6248137716582,-25.0322442648824,-8.06871947505883,-99.0839582185613,-2.1939264004193,-3.47690547689719,16.0160217996388,115.957710910989,1015,1412,1412,1369,1370,14.3199999999998,716,50,1,0.041304347826087,-0.162092688189267,0.162092688189267,1.0240393999891,-1.73688499026303
14.32,-9.2,0,13,119.055752610846,-89.7904115907624,-115.915532351604,15.9953061259144,-0.962906475205961,-0.614644620910834,-4.77812042496189,3.36637622274218,-15.3598009394357,-25.0875273226066,-8.13922367379982,-99.3961419390673,-2.20059710968787,-3.44247465628292,16.0360467370148,115.915532351604,1014,1414,1414,1369,1370,14.3399999999998,717,50,1,0.0380434782608696,-0.0915366784654322,0.0915366784654322,1.02403939998992,-1.85005472651875
14.34,-9.2,0,13,118.980820585902,-90.0995517173196,-115.873003104813,16.015865574677,-0.956165008418198,-0.6173087850657,-4.44747876585242,3.39465361112891,-15.1034339278575,-25.135942318589,-8.20727993157094,-99.7037809706162,-2.20729179830994,-3.41403753554514,16.0562533539293,115.873003104813,1011,1416,1416,1369,1369,14.3599999999998,718,50,1,0.0369565217391304,-0.0516924211578269,0.0516924211578269,1.02403939999039,-1.91396372744519
14.36,-9.2,0,13,118.904260013493,-90.4086662802476,-115.830125084275,16.0365070808979,-0.950940891961277,-0.619996316061773,-4.12234153524111,3.423279420036,-14.8590292515003,-25.1783430899515,-8.27293162858032,-100.007076832503,-2.21404130488408,-3.39105268387369,16.076636568873,115.830125084275,1009,1417,1417,1369,1370,14.3799999999998,719,50,1,0.033695652173913,0.107412934709197,-0.107412934709197,1.02403939999065,-1.95005429842776
14.38,-9.2,0,13,118.826066014826,-90.717749582284,-115.786901060584,16.0572353324486,-0.947077426730238,-0.622681274903209,-3.71439849088714,3.45203737651053,-14.6335156727837,-25.2135037031965,-8.33626095748547,-100.306314270678,-2.22075224778339,-3.37294258368613,16.0971890137369,115.786901060584,1009,1417,1417,1369,1370,14.3799999999998,719,50,1,0.0315217391304348,0.200102399475343,-0.200102399475343,1.02403939999077,-1.96637480415524
14.4,-9.2,0,13,118.746234574363,-91.0267960700571,-115.743334303283,16.0780574382745,-0.944447112686049,-0.625350681048933,-3.32653861499776,3.48083303044415,-14.4313568384456,-25.2408077295822,-8.39740789877338,-100.601900890788,-2.22737749670264,-3.35923532277233,16.1179085123165,115.743334303283,1004,1419,1419,1369,1372,14.4199999999998,721,50,1,0.0293478260869565,0.288529574485892,-0.288529574485892,1.02403939999088,-1.98194481763914
14.42,-9.2,0,13,118.664761974231,-91.3358002153704,-115.699428352101,16.0989800483732,-0.942896610395434,-0.628014908780178,-2.99986356528604,3.50990483925903,-14.2513242787045,-25.2611060952454,-8.4565244876154,-100.894266738486,-2.2339532139908,-3.3493694527132,16.138792251636,115.699428352101,1003,1421,1421,1368,1373,14.4399999999998,722,50,1,0.0260869565217391,0.325443113897807,-0.325443113897807,1.02403939999093,-1.98844445201413
14.44,-9.2,0,13,118.581644856005,-91.6447565250416,-115.655187021384,16.1200083428581,-0.942280018457322,-0.630688642089868,-2.7401551991491,3.53956840261037,-14.0902331832681,-25.2756740689879,-8.51374422924775,-101.183798264458,-2.24053086314828,-3.34281276975842,16.1598369041974,115.655187021384,1000,1422,1422,1368,1374,14.4599999999998,723,50,1,0.025,0.346288858551164,-0.346288858551164,1.02403939999096,-1.99211491333211
