mavpackettype,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF,ap_time_s
ATT,20639988,13.489999771118164,13.496628761291504,-11.279999732971191,-11.282543182373047,0.0,46.54078674316406,0,20.639988
ATT,20679988,13.529999732971191,13.53017807006836,-11.25999927520752,-11.269637107849121,0.0,46.53363037109375,0,20.679988
ATT,20719988,13.559999465942383,13.562824249267578,-11.25,-11.257392883300781,0.0,46.53122329711914,0,20.719988
ATT,20759988,13.569999694824219,13.57017993927002,-11.239999771118164,-11.242513656616211,0.0,46.52064514160156,0,20.759988
ATT,20799988,13.549999237060547,13.551689147949219,-11.219999313354492,-11.224803924560547,0.0,46.502906799316406,0,20.799988
ATT,20839988,13.529999732971191,13.532347679138184,-11.199999809265137,-11.20792007446289,0.0,46.48987579345703,0,20.839988
ATT,20879988,13.50999927520752,13.51233196258545,-11.1899995803833,-11.192364692687988,0.0,46.48220443725586,0,20.879988
ATT,20919988,13.489999771118164,13.491342544555664,-11.170000076293945,-11.178237915039062,0.0,46.4789924621582,0,20.919988
ATT,20959988,13.479999542236328,13.486068725585938,-11.149999618530273,-11.159330368041992,0.0,46.46874237060547,0,20.959988
ATT,20999988,13.489999771118164,13.495603561401367,-11.130000114440918,-11.136110305786133,0.0,46.45231628417969,0,20.999988
ATT,21039988,13.5,13.504005432128906,-11.109999656677246,-11.11385726928711,0.0,46.44093322753906,0,21.039988
ATT,21079988,13.50999927520752,13.51151180267334,-11.09000015258789,-11.093108177185059,0.0,46.43410873413086,0,21.079988
ATT,21119988,13.50999927520752,13.518009185791016,-11.069999694824219,-11.073238372802734,0.0,46.432647705078125,0,21.119988
ATT,21159988,2.190000057220459,2.1945555210113525,-1.2699999809265137,-1.278108835220337,0.0,0.29216063022613525,3,21.159988
ATT,21199988,2.0399999618530273,2.0464746952056885,-1.1200000047683716,-1.12764573097229,0.0,0.3730529844760895,3,21.199988
ATT,21239988,1.899999976158142,1.907128095626831,-0.9799999594688416,-0.982679545879364,0.0,0.4538935124874115,3,21.239988
ATT,21279988,1.7699999809265137,1.7795889377593994,-0.8499999642372131,-0.8524686694145203,0.0,0.533484935760498,3,21.279988
ATT,21319988,1.659999966621399,1.6650716066360474,-0.7400000095367432,-0.7409155368804932,0.0,0.6123488545417786,3,21.319988
ATT,21359988,1.5699999332427979,1.5700258016586304,-0.6299999952316284,-0.638926088809967,0.0,0.6898899674415588,3,21.359988
ATT,21399988,1.4900000095367432,1.4976603984832764,-0.5399999618530273,-0.5457940101623535,0.0,0.7659903168678284,3,21.399988
ATT,21439988,1.4399999380111694,1.44297194480896,-0.4699999988079071,-0.47077712416648865,0.0,0.8407047390937805,3,21.439988
ATT,21479988,1.399999976158142,1.4011266231536865,-0.4099999964237213,-0.41071879863739014,0.0,0.9153218269348145,3,21.479988
ATT,21519988,1.3600000143051147,1.3698691129684448,-0.35999998450279236,-0.36307552456855774,0.0,0.9895266890525818,3,21.519988
ATT,21559988,1.350000023841858,1.3504287004470825,-0.32999998331069946,-0.3334704637527466,0.0,1.062709927558899,3,21.559988
ATT,21599988,1.3299999237060547,1.334836721420288,-0.3199999928474426,-0.32148343324661255,0.0,1.1364332437515259,3,21.599988
ATT,21639988,1.3199999332427979,1.3266321420669556,-0.3100000023841858,-0.3186257481575012,0.0,1.2096407413482666,3,21.639988
ATT,21679988,1.3199999332427979,1.323682427406311,-0.3199999928474426,-0.32243868708610535,0.0,1.282415747642517,3,21.679988
ATT,21719988,1.3199999332427979,1.3233182430267334,-0.32999998331069946,-0.3317156136035919,0.0,1.3547717332839966,3,21.719988
ATT,21759988,1.3199999332427979,1.323201298713684,-0.3199999928474426,-0.3295181095600128,0.0,1.426834225654602,3,21.759988
ATT,21799988,1.3199999332427979,1.3243426084518433,-0.3100000023841858,-0.31128039956092834,0.0,1.4978893995285034,3,21.799988
ATT,21839988,1.3199999332427979,1.326932430267334,-0.28999999165534973,-0.29398903250694275,0.0,1.56851065158844,3,21.839988
ATT,21879988,1.3299999237060547,1.330012559890747,-0.26999998092651367,-0.27644526958465576,0.0,1.6392794847488403,3,21.879988
ATT,21919988,1.3299999237060547,1.3332725763320923,-0.25,-0.25857067108154297,0.0,1.7097212076187134,3,21.919988
ATT,21959988,1.2999999523162842,1.3053233623504639,-0.22999998927116394,-0.23145093023777008,0.0,1.776824712753296,3,21.959988
ATT,21999988,1.2400000095367432,1.2488489151000977,-0.1899999976158142,-0.19606910645961761,0.0,1.8373173475265503,3,21.999988
