mavpackettype,TimeUS,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,ap_time_s
RCOU,25919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.919988
RCOU,25959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.959988
RCOU,25999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,25.999988
RCOU,26039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.039988
RCOU,26079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.079988
RCOU,26119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.119988
RCOU,26159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.159988
RCOU,26199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.199988
RCOU,26239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.239988
RCOU,26279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.279988
RCOU,26319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.319988
RCOU,26359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.359988
RCOU,26399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.399988
RCOU,26439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.439988
RCOU,26479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.479988
RCOU,26519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.519988
RCOU,26559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.559988
RCOU,26599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.599988
RCOU,26639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.639988
RCOU,26679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.679988
RCOU,26719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.719988
RCOU,26759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.759988
RCOU,26799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.799988
RCOU,26839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.839988
RCOU,26879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.879988
RCOU,26919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.919988
RCOU,26959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.959988
RCOU,26999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,26.999988
RCOU,27039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.039988
RCOU,27079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.079988
RCOU,27119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.119988
RCOU,27159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.159988
RCOU,27199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.199988
RCOU,27239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.239988
RCOU,27279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.279988
RCOU,27319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.319988
RCOU,27359988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,27.359988
RCOU,27399988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,27.399988
RCOU,27439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.439988
RCOU,27479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.479988
RCOU,27519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.519988
RCOU,27559988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,27.559988
RCOU,27599988,1410,1410,1357,1410,1410,0,0,0,0,0,0,0,0,0,27.599988
RCOU,27639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.639988
RCOU,27679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.679988
RCOU,27719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.719988
RCOU,27759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.759988
RCOU,27799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.799988
RCOU,27839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.839988
RCOU,27879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.879988
RCOU,27919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.919988
RCOU,27959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.959988
RCOU,27999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,27.999988
RCOU,28039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.039988
RCOU,28079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.079988
RCOU,28119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.119988
RCOU,28159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.159988
RCOU,28199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.199988
RCOU,28239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.239988
RCOU,28279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.279988
RCOU,28319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.319988
RCOU,28359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.359988
RCOU,28399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.399988
RCOU,28439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.439988
RCOU,28479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.479988
RCOU,28519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.519988
RCOU,28559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.559988
RCOU,28599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.599988
RCOU,28639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.639988
RCOU,28679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.679988
RCOU,28719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.719988
RCOU,28759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.759988
RCOU,28799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.799988
RCOU,28839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.839988
RCOU,28879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.879988
RCOU,28919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.919988
RCOU,28959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.959988
RCOU,28999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,28.999988
RCOU,29039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.039988
RCOU,29079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.079988
RCOU,29119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.119988
RCOU,29159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.159988
RCOU,29199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.199988
RCOU,29239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.239988
RCOU,29279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.279988
RCOU,29319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.319988
RCOU,29359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.359988
RCOU,29399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.399988
RCOU,29439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.439988
RCOU,29479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.479988
RCOU,29519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.519988
RCOU,29559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.559988
RCOU,29599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.599988
RCOU,29639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.639988
RCOU,29679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.679988
RCOU,29719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.719988
RCOU,29759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.759988
RCOU,29799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.799988
RCOU,29839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.839988
RCOU,29879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.879988
RCOU,29919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.919988
RCOU,29959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.959988
RCOU,29999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,29.999988
RCOU,30039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,30.039988
RCOU,30079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,30.079988
RCOU,30119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,30.119988
RCOU,30159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,30.159988
RCOU,30199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,30.199988
RCOU,30239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,30.239988
RCOU,30279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,30.279988
RCOU,30319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,30.319988
RCOU,30359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,30.359988
RCOU,30399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,30.399988
RCOU,30439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,30.439988
RCOU,30479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,30.479988
RCOU,30519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,30.519988
RCOU,30559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,30.559988
RCOU,30599988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,30.599988
RCOU,30639988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,30.639988
RCOU,30679988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,30.679988
RCOU,30719988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,30.719988
RCOU,30759988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,30.759988
RCOU,30799988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,30.799988
RCOU,30839988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,30.839988
RCOU,30879988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,30.879988
RCOU,30919988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,30.919988
RCOU,30959988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,30.959988
RCOU,30999988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,30.999988
RCOU,31039988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.039988
RCOU,31079988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.079988
RCOU,31119988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.119988
RCOU,31159988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.159988
RCOU,31199988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.199988
RCOU,31239988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.239988
RCOU,31279988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.279988
RCOU,31319988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.319988
RCOU,31359988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.359988
RCOU,31399988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.399988
RCOU,31439988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.439988
RCOU,31479988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.479988
RCOU,31519988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.519988
RCOU,31559988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.559988
RCOU,31599988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.599988
RCOU,31639988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.639988
RCOU,31679988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.679988
RCOU,31719988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.719988
RCOU,31759988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.759988
RCOU,31799988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.799988
RCOU,31839988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.839988
RCOU,31879988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.879988
RCOU,31919988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.919988
RCOU,31959988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.959988
RCOU,31999988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,31.999988
RCOU,32039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,32.039988
RCOU,32079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,32.079988
RCOU,32119988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,32.119988
RCOU,32159988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,32.159988
RCOU,32199988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,32.199988
RCOU,32239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,32.239988
RCOU,32279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,32.279988
RCOU,32319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,32.319988
RCOU,32359988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,32.359988
RCOU,32399988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,32.399988
RCOU,32439988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,32.439988
RCOU,32479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,32.479988
RCOU,32519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,32.519988
RCOU,32559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,32.559988
RCOU,32599988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,32.599988
RCOU,32639988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,32.639988
RCOU,32679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,32.679988
RCOU,32719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,32.719988
RCOU,32759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,32.759988
RCOU,32799988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,32.799988
RCOU,32839988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,32.839988
RCOU,32879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,32.879988
RCOU,32919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,32.919988
RCOU,32959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,32.959988
RCOU,32999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,32.999988
RCOU,33039988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,33.039988
RCOU,33079988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,33.079988
RCOU,33119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.119988
RCOU,33159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.159988
RCOU,33199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.199988
RCOU,33239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.239988
RCOU,33279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.279988
RCOU,33319988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,33.319988
RCOU,33359988,1410,1410,1355,1410,1410,0,0,0,0,0,0,0,0,0,33.359988
RCOU,33399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.399988
RCOU,33439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.439988
RCOU,33479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.479988
RCOU,33519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.519988
RCOU,33559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.559988
RCOU,33599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.599988
RCOU,33639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.639988
RCOU,33679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.679988
RCOU,33719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.719988
RCOU,33759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.759988
RCOU,33799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.799988
RCOU,33839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.839988
RCOU,33879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.879988
RCOU,33919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.919988
RCOU,33959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.959988
RCOU,33999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,33.999988
RCOU,34039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.039988
RCOU,34079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.079988
RCOU,34119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.119988
RCOU,34159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.159988
RCOU,34199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.199988
RCOU,34239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.239988
RCOU,34279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.279988
RCOU,34319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.319988
RCOU,34359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.359988
RCOU,34399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.399988
RCOU,34439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.439988
RCOU,34479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.479988
RCOU,34519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.519988
RCOU,34559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.559988
RCOU,34599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.599988
RCOU,34639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.639988
RCOU,34679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.679988
RCOU,34719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.719988
RCOU,34759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.759988
RCOU,34799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.799988
RCOU,34839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.839988
RCOU,34879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.879988
RCOU,34919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.919988
RCOU,34959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.959988
RCOU,34999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,34.999988
RCOU,35039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.039988
RCOU,35079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.079988
RCOU,35119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.119988
RCOU,35159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.159988
RCOU,35199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.199988
RCOU,35239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.239988
RCOU,35279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.279988
RCOU,35319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.319988
RCOU,35359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.359988
RCOU,35399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.399988
RCOU,35439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.439988
RCOU,35479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.479988
RCOU,35519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.519988
RCOU,35559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.559988
RCOU,35599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.599988
RCOU,35639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.639988
RCOU,35679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.679988
RCOU,35719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.719988
RCOU,35759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.759988
RCOU,35799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.799988
RCOU,35839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.839988
RCOU,35879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.879988
RCOU,35919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.919988
RCOU,35959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.959988
RCOU,35999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,35.999988
RCOU,36039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.039988
RCOU,36079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.079988
RCOU,36119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.119988
RCOU,36159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.159988
RCOU,36199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.199988
RCOU,36239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.239988
RCOU,36279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.279988
RCOU,36319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.319988
RCOU,36359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.359988
RCOU,36399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.399988
RCOU,36439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.439988
RCOU,36479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.479988
RCOU,36519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.519988
RCOU,36559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.559988
RCOU,36599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.599988
RCOU,36639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.639988
RCOU,36679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.679988
RCOU,36719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.719988
RCOU,36759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.759988
RCOU,36799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.799988
RCOU,36839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.839988
RCOU,36879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.879988
RCOU,36919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.919988
RCOU,36959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.959988
RCOU,36999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,36.999988
RCOU,37039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.039988
RCOU,37079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.079988
RCOU,37119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.119988
RCOU,37159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.159988
RCOU,37199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.199988
RCOU,37239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.239988
RCOU,37279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.279988
RCOU,37319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.319988
RCOU,37359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.359988
RCOU,37399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.399988
RCOU,37439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.439988
RCOU,37479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.479988
RCOU,37519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.519988
RCOU,37559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.559988
RCOU,37599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.599988
RCOU,37639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.639988
RCOU,37679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.679988
RCOU,37719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,37.719988
