mavpackettype,TimeUS,Dist,TBrg,NavBrg,AltE,XT,XTi,AsE,TLat,TLng,TAW,TAT,TAsp,ap_time_s
NTUN,18039988,98.47264862060547,0.0,0.0,-0.02,0.0,0.0,-12.848456382751465,39.9053933,116.4074,119.45,0.0,13.0,18.039988
NTUN,18079988,98.47264862060547,0.0,0.0,0.04,0.0,0.0,-12.848456382751465,39.9053933,116.4074,119.45,0.0,13.0,18.079988
NTUN,18119988,98.47264862060547,0.0,0.0,0.04,0.0,0.0,-12.848456382751465,39.9053933,116.4074,119.45,0.0,13.0,18.119988
NTUN,18159988,99.76394653320312,0.0,0.0,0.03,0.0,0.0,-12.847965240478516,39.9053933,116.4074,119.45,0.0,13.0,18.159988
NTUN,18199988,99.76394653320312,0.0,0.0,0.03,0.0,0.0,-12.847965240478516,39.9053933,116.4074,119.45,0.0,13.0,18.199988
NTUN,18239988,101.05524444580078,0.0,0.0,0.03,0.0,0.0,-12.848587989807129,39.9053933,116.4074,119.45,0.0,13.0,18.239988
NTUN,18279988,101.05524444580078,0.0,0.0,-0.09,0.0,0.0,-12.848587989807129,39.9053933,116.4074,119.45,0.0,13.0,18.279988
NTUN,18319988,101.05524444580078,0.0,0.0,-0.09,0.0,0.0,-12.848587989807129,39.9053933,116.4074,119.45,0.0,13.0,18.319988
NTUN,18359988,102.32427978515625,0.0,0.0,-0.17,0.0,0.0,-12.8452787399292,39.9053933,116.4074,119.45,0.0,13.0,18.359988
NTUN,18399988,102.32427978515625,0.0,0.0,-0.17,0.0,0.0,-12.8452787399292,39.9053933,116.4074,119.45,0.0,13.0,18.399988
NTUN,18439988,103.60444641113281,0.0,0.0,-0.17,0.0,0.0,-12.846065521240234,39.9053933,116.4074,119.45,0.0,13.0,18.439988
NTUN,18479988,103.60444641113281,0.0,0.0,-0.13,0.0,0.0,-12.846065521240234,39.9053933,116.4074,119.45,0.0,13.0,18.479988
NTUN,18519988,103.60444641113281,0.0,0.0,-0.13,0.0,0.0,-12.846065521240234,39.9053933,116.4074,119.45,0.0,13.0,18.519988
NTUN,18559988,104.9068832397461,0.0,0.0,-0.12,0.0,0.0,-12.844144821166992,39.9053933,116.4074,119.45,0.0,13.0,18.559988
NTUN,18599988,104.9068832397461,0.0,0.0,-0.12,0.0,0.0,-12.844144821166992,39.9053933,116.4074,119.45,0.0,13.0,18.599988
NTUN,18639988,106.19818115234375,0.0,0.0,-0.12,0.0,0.0,-12.846141815185547,39.9053933,116.4074,119.45,0.0,13.0,18.639988
NTUN,18679988,106.19818115234375,0.0,0.0,-0.22,0.0,0.0,-12.846141815185547,39.9053933,116.4074,119.45,0.0,13.0,18.679988
NTUN,18719988,106.19818115234375,0.0,0.0,-0.22,0.0,0.0,-12.846141815185547,39.9053933,116.4074,119.45,0.0,13.0,18.719988
NTUN,18759988,107.47834777832031,0.0,0.0,-0.27,0.0,0.0,-12.845282554626465,39.9053933,116.4074,119.45,0.0,13.0,18.759988
NTUN,18799988,107.47834777832031,0.0,0.0,-0.27,0.0,0.0,-12.845282554626465,39.9053933,116.4074,119.45,0.0,13.0,18.799988
NTUN,18839988,108.76964569091797,0.0,0.0,-0.27,0.0,0.0,-12.847013473510742,39.9053933,116.4074,119.45,0.0,13.0,18.839988
NTUN,18879988,108.76964569091797,0.0,0.0,-0.28,0.0,0.0,-12.847013473510742,39.9053933,116.4074,119.45,0.0,13.0,18.879988
NTUN,18919988,108.76964569091797,0.0,0.0,-0.28,0.0,0.0,-12.847013473510742,39.9053933,116.4074,119.45,0.0,13.0,18.919988
NTUN,18959988,110.04981231689453,0.0,0.0,-0.16,0.0,0.0,-12.84814453125,39.9053933,116.4074,119.45,0.0,13.0,18.959988
NTUN,18999988,110.04981231689453,0.0,0.0,-0.16,0.0,0.0,-12.84814453125,39.9053933,116.4074,119.45,0.0,13.0,18.999988
NTUN,19039988,111.3299789428711,0.0,0.0,-0.16,0.0,0.0,-12.846756935119629,39.9053933,116.4074,119.45,0.0,13.0,19.039988
NTUN,19079988,111.3299789428711,0.0,0.0,-0.25,0.0,0.0,-12.846756935119629,39.9053933,116.4074,119.45,0.0,13.0,19.079988
NTUN,19119988,111.3299789428711,0.0,0.0,-0.25,0.0,0.0,-12.846756935119629,39.9053933,116.4074,119.45,0.0,13.0,19.119988
NTUN,19159988,112.62127685546875,0.0,0.0,-0.06,0.0,0.0,-12.847731590270996,39.9053933,116.4074,119.45,0.0,13.0,19.159988
NTUN,19199988,112.62127685546875,0.0,0.0,-0.06,0.0,0.0,-12.847731590270996,39.9053933,116.4074,119.45,0.0,13.0,19.199988
NTUN,19239988,113.90144348144531,0.0,0.0,-0.06,0.0,0.0,-12.849119186401367,39.9053933,116.4074,119.45,0.0,13.0,19.239988
NTUN,19279988,113.90144348144531,0.0,0.0,-0.28,0.0,0.0,-12.849119186401367,39.9053933,116.4074,119.45,0.0,13.0,19.279988
NTUN,19319988,113.90144348144531,0.0,0.0,-0.28,0.0,0.0,-12.849119186401367,39.9053933,116.4074,119.45,0.0,13.0,19.319988
NTUN,19359988,115.21500396728516,0.0,0.0,-0.2,0.0,0.0,-12.85021686553955,39.9053933,116.4074,119.45,0.0,13.0,19.359988
NTUN,19399988,115.21500396728516,0.0,0.0,-0.2,0.0,0.0,-12.85021686553955,39.9053933,116.4074,119.45,0.0,13.0,19.399988
NTUN,19439988,116.5174331665039,0.0,0.0,-0.2,0.0,0.0,-12.851802825927734,39.9053933,116.4074,119.45,0.0,13.0,19.439988
NTUN,19479988,116.5174331665039,0.0,0.0,-0.24,0.0,0.0,-12.851802825927734,39.9053933,116.4074,119.45,0.0,13.0,19.479988
NTUN,19519988,116.5174331665039,0.0,0.0,-0.24,0.0,0.0,-12.851802825927734,39.9053933,116.4074,119.45,0.0,13.0,19.519988
NTUN,19559988,117.77533721923828,0.0,0.0,-0.11,0.0,0.0,-12.850225448608398,39.9053933,116.4074,119.45,0.0,13.0,19.559988
NTUN,19599988,117.77533721923828,0.0,0.0,-0.11,0.0,0.0,-12.850225448608398,39.9053933,116.4074,119.45,0.0,13.0,19.599988
NTUN,19639988,119.05550384521484,0.0,0.0,-0.11,0.0,0.0,-12.849977493286133,39.9053933,116.4074,119.45,0.0,13.0,19.639988
NTUN,19679988,119.05550384521484,0.0,0.0,-0.09,0.0,0.0,-12.849977493286133,39.9053933,116.4074,119.45,0.0,13.0,19.679988
NTUN,19719988,119.05550384521484,0.0,0.0,-0.09,0.0,0.0,-12.849977493286133,39.9053933,116.4074,119.45,0.0,13.0,19.719988
NTUN,19759988,120.38019561767578,0.0,0.0,-0.2,0.0,0.0,-12.851855278015137,39.9053933,116.4074,119.45,0.0,13.0,19.759988
NTUN,19799988,120.38019561767578,0.0,0.0,-0.2,0.0,0.0,-12.851855278015137,39.9053933,116.4074,119.45,0.0,13.0,19.799988
NTUN,19839988,121.67150115966797,0.0,0.0,-0.2,0.0,0.0,-12.85131549835205,39.9053933,116.4074,119.45,0.0,13.0,19.839988
NTUN,19879988,121.67150115966797,0.0,0.0,-0.27,0.0,0.0,-12.85131549835205,39.9053933,116.4074,119.45,0.0,13.0,19.879988
NTUN,19919988,121.67150115966797,0.0,0.0,-0.27,0.0,0.0,-12.85131549835205,39.9053933,116.4074,119.45,0.0,13.0,19.919988
NTUN,19959988,122.95166778564453,0.0,0.0,-0.2,0.0,0.0,-12.85287094116211,39.9053933,116.4074,119.45,0.0,13.0,19.959988
NTUN,19999988,122.95166778564453,0.0,0.0,-0.2,0.0,0.0,-12.85287094116211,39.9053933,116.4074,119.45,0.0,13.0,19.999988
NTUN,20039988,124.2318344116211,0.0,0.0,-0.2,0.0,0.0,-12.852457046508789,39.9053933,116.4074,119.45,0.0,13.0,20.039988
NTUN,20079988,124.2318344116211,0.0,0.0,-0.22,0.0,0.0,-12.852457046508789,39.9053933,116.4074,119.45,0.0,13.0,20.079988
NTUN,20119988,124.2318344116211,0.0,0.0,-0.22,0.0,0.0,-12.852457046508789,39.9053933,116.4074,119.45,0.0,13.0,20.119988
NTUN,20159988,125.54539489746094,0.0,0.0,-0.06,0.0,0.0,-12.853553771972656,39.9053933,116.4074,119.45,0.0,13.0,20.159988
NTUN,20199988,125.54539489746094,0.0,0.0,-0.06,0.0,0.0,-12.853553771972656,39.9053933,116.4074,119.45,0.0,13.0,20.199988
NTUN,20239988,126.8255615234375,0.0,0.0,-0.06,0.0,0.0,-12.856639862060547,39.9053933,116.4074,119.45,0.0,13.0,20.239988
NTUN,20279988,126.8255615234375,0.0,0.0,-0.27,0.0,0.0,-12.856639862060547,39.9053933,116.4074,119.45,0.0,13.0,20.279988
NTUN,20319988,126.8255615234375,0.0,0.0,-0.27,0.0,0.0,-12.856639862060547,39.9053933,116.4074,119.45,0.0,13.0,20.319988
NTUN,20359988,128.11685180664062,0.0,0.0,-0.26,0.0,0.0,-12.857797622680664,39.9053933,116.4074,119.45,0.0,13.0,20.359988
NTUN,20399988,128.11685180664062,0.0,0.0,-0.26,0.0,0.0,-12.857797622680664,39.9053933,116.4074,119.45,0.0,13.0,20.399988
NTUN,20439988,129.4081573486328,0.0,0.0,-0.26,0.0,0.0,-12.86099910736084,39.9053933,116.4074,119.45,0.0,13.0,20.439988
NTUN,20479988,129.4081573486328,0.0,0.0,-0.09,0.0,0.0,-12.86099910736084,39.9053933,116.4074,119.45,0.0,13.0,20.479988
NTUN,20519988,129.4081573486328,0.0,0.0,-0.09,0.0,0.0,-12.86099910736084,39.9053933,116.4074,119.45,0.0,13.0,20.519988
NTUN,20559988,130.699462890625,0.0,0.0,-0.12,0.0,0.0,-12.86242389678955,39.9053933,116.4074,119.45,0.0,13.0,20.559988
NTUN,20599988,130.699462890625,0.0,0.0,-0.12,0.0,0.0,-12.86242389678955,39.9053933,116.4074,119.45,0.0,13.0,20.599988
NTUN,20639988,131.99075317382812,0.0,0.0,-0.12,0.0,0.0,-12.864280700683594,39.9053933,116.4074,119.45,0.0,13.0,20.639988
NTUN,20679988,131.99075317382812,0.0,0.0,-0.24,0.0,0.0,-12.864280700683594,39.9053933,116.4074,119.45,0.0,13.0,20.679988
NTUN,20719988,131.99075317382812,0.0,0.0,-0.24,0.0,0.0,-12.864280700683594,39.9053933,116.4074,119.45,0.0,13.0,20.719988
NTUN,20759988,133.2709197998047,0.0,0.0,-0.34,0.0,0.0,-12.864175796508789,39.9053933,116.4074,119.45,0.0,13.0,20.759988
NTUN,20799988,133.2709197998047,0.0,0.0,-0.34,0.0,0.0,-12.864175796508789,39.9053933,116.4074,119.45,0.0,13.0,20.799988
NTUN,20839988,134.57334899902344,0.0,0.0,-0.34,0.0,0.0,-12.86484146118164,39.9053933,116.4074,119.45,0.0,13.0,20.839988
NTUN,20879988,134.57334899902344,0.0,0.0,-0.23,0.0,0.0,-12.86484146118164,39.9053933,116.4074,119.45,0.0,13.0,20.879988
NTUN,20919988,134.57334899902344,0.0,0.0,-0.23,0.0,0.0,-12.86484146118164,39.9053933,116.4074,119.45,0.0,13.0,20.919988
NTUN,20959988,135.853515625,0.0,0.0,-0.32,0.0,0.0,-12.868693351745605,39.9053933,116.4074,119.45,0.0,13.0,20.959988
NTUN,20999988,135.853515625,0.0,0.0,-0.32,0.0,0.0,-12.868693351745605,39.9053933,116.4074,119.45,0.0,13.0,20.999988
NTUN,21039988,137.1448211669922,0.0,0.0,-0.32,0.0,0.0,-12.868454933166504,39.9053933,116.4074,119.45,0.0,13.0,21.039988
NTUN,21079988,137.1448211669922,0.0,0.0,-0.28,0.0,0.0,-12.868454933166504,39.9053933,116.4074,119.45,0.0,13.0,21.079988
NTUN,21119988,137.1448211669922,0.0,0.0,-0.28,0.0,0.0,-12.868454933166504,39.9053933,116.4074,119.45,0.0,13.0,21.119988
NTUN,21159988,138.4361114501953,0.0,0.0,-0.41,0.0,0.0,-12.87048625946045,39.9053933,116.4074,119.45,0.0,13.0,21.159988
NTUN,21199988,138.4361114501953,0.0,0.0,-0.41,0.0,0.0,-12.87048625946045,39.9053933,116.4074,119.45,0.0,13.0,21.199988
NTUN,21239988,138.28057861328125,0.0,0.0,-0.41,0.0,0.0,-12.871091842651367,39.9053933,116.4074,119.45,0.0,13.0,21.239988
NTUN,21279988,138.28057861328125,0.0,0.0,-0.41,0.0,0.0,-12.871091842651367,39.9053933,116.4074,119.45,0.0,13.0,21.279988
NTUN,21319988,138.28057861328125,0.0,0.0,-0.41,0.0,0.0,-12.871091842651367,39.9053933,116.4074,119.45,0.0,13.0,21.319988
NTUN,21359988,140.01768493652344,0.0,0.0,-0.41,0.0,0.0,-12.874554634094238,39.9053933,116.4074,119.45,0.0,13.0,21.359988
NTUN,21399988,140.01768493652344,0.0,0.0,-0.41,0.0,0.0,-12.874554634094238,39.9053933,116.4074,119.45,0.0,13.0,21.399988
NTUN,21439988,141.6768341064453,0.0,0.0,-0.41,0.0,0.0,-12.877066612243652,39.9053933,116.4074,119.45,0.0,13.0,21.439988
NTUN,21479988,141.6768341064453,0.0,0.0,-0.41,0.0,0.0,-12.877066612243652,39.9053933,116.4074,119.45,0.0,13.0,21.479988
NTUN,21519988,141.6768341064453,0.0,0.0,-0.41,0.0,0.0,-12.877066612243652,39.9053933,116.4074,119.45,0.0,13.0,21.519988
NTUN,21559988,143.21336364746094,0.0,0.0,-0.41,0.0,0.0,-12.879091262817383,39.9053933,116.4074,119.45,0.0,13.0,21.559988
NTUN,21599988,143.21336364746094,0.0,0.0,-0.41,0.0,0.0,-12.879091262817383,39.9053933,116.4074,119.45,0.0,13.0,21.599988
NTUN,21639988,144.694091796875,0.0,0.0,-0.41,0.0,0.0,-12.880553245544434,39.9053933,116.4074,119.45,0.0,13.0,21.639988
NTUN,21679988,144.694091796875,0.0,0.0,-0.41,0.0,0.0,-12.880553245544434,39.9053933,116.4074,119.45,0.0,13.0,21.679988
NTUN,21719988,144.694091796875,0.0,0.0,-0.41,0.0,0.0,-12.880553245544434,39.9053933,116.4074,119.45,0.0,13.0,21.719988
NTUN,21759988,146.1079559326172,0.0,0.0,-0.4,0.0,0.0,-12.878959655761719,39.9053933,116.4074,119.45,0.0,13.0,21.759988
NTUN,21799988,146.1079559326172,0.0,0.0,-0.4,0.0,0.0,-12.878959655761719,39.9053933,116.4074,119.45,0.0,13.0,21.799988
NTUN,21839988,147.4994354248047,0.0,0.0,-0.4,0.0,0.0,-12.8811616897583,39.9053933,116.4074,119.45,0.0,13.0,21.839988
NTUN,21879988,147.4994354248047,0.0,0.0,-0.39,0.0,0.0,-12.8811616897583,39.9053933,116.4074,119.45,0.0,13.0,21.879988
NTUN,21919988,147.4994354248047,0.0,0.0,-0.39,0.0,0.0,-12.8811616897583,39.9053933,116.4074,119.45,0.0,13.0,21.919988
NTUN,21959988,148.86863708496094,0.0,0.0,-0.39,0.0,0.0,-12.883190155029297,39.9053933,116.4074,119.45,0.0,13.0,21.959988
NTUN,21999988,148.86863708496094,0.0,0.0,-0.39,0.0,0.0,-12.883190155029297,39.9053933,116.4074,119.45,0.0,13.0,21.999988
