mavpackettype,TimeUS,Dist,TBrg,NavBrg,AltE,XT,XTi,AsE,TLat,TLng,TAW,TAT,TAsp,ap_time_s
NTUN,25239988,192.16488647460938,0.0,0.0,0.89,0.0,0.0,-13.133686065673828,39.9053828,116.4073982,119.98,0.0,13.0,25.239988
NTUN,25279988,192.16488647460938,0.0,0.0,0.89,0.0,0.0,-13.133686065673828,39.9053828,116.4073982,119.98,0.0,13.0,25.279988
NTUN,25319988,192.16488647460938,0.0,0.0,0.9,0.0,0.0,-13.133686065673828,39.9053828,116.4073982,119.98,0.0,13.0,25.319988
NTUN,25359988,193.42755126953125,0.0,0.0,0.9,0.0,0.0,-13.133418083190918,39.9053828,116.4073982,119.98,0.0,13.0,25.359988
NTUN,25399988,193.42755126953125,0.0,0.0,0.9,0.0,0.0,-13.133418083190918,39.9053828,116.4073982,119.98,0.0,13.0,25.399988
NTUN,25439988,194.6908721923828,0.0,0.0,0.9,0.0,0.0,-13.132987022399902,39.9053828,116.4073982,119.98,0.0,13.0,25.439988
NTUN,25479988,194.6908721923828,0.0,0.0,0.91,0.0,0.0,-13.132987022399902,39.9053828,116.4073982,119.98,0.0,13.0,25.479988
NTUN,25519988,194.6908721923828,0.0,0.0,0.91,0.0,0.0,-13.132987022399902,39.9053828,116.4073982,119.98,0.0,13.0,25.519988
NTUN,25559988,195.95486450195312,0.0,0.0,0.91,0.0,0.0,-13.132343292236328,39.9053828,116.4073982,119.98,0.0,13.0,25.559988
NTUN,25599988,195.95486450195312,0.0,0.0,0.91,0.0,0.0,-13.132343292236328,39.9053828,116.4073982,119.98,0.0,13.0,25.599988
NTUN,25639988,197.21951293945312,0.0,0.0,0.91,0.0,0.0,-13.133843421936035,39.9053828,116.4073982,119.98,0.0,13.0,25.639988
NTUN,25679988,197.21951293945312,0.0,0.0,0.92,0.0,0.0,-13.133843421936035,39.9053828,116.4073982,119.98,0.0,13.0,25.679988
NTUN,25719988,197.21951293945312,0.0,0.0,0.92,0.0,0.0,-13.133843421936035,39.9053828,116.4073982,119.98,0.0,13.0,25.719988
NTUN,25759988,198.4847869873047,0.0,0.0,0.92,0.0,0.0,-13.13662338256836,39.9053828,116.4073982,119.98,0.0,13.0,25.759988
NTUN,25799988,198.4847869873047,0.0,0.0,0.92,0.0,0.0,-13.13662338256836,39.9053828,116.4073982,119.98,0.0,13.0,25.799988
NTUN,25839988,199.7506866455078,0.0,0.0,0.92,0.0,0.0,-13.138694763183594,39.9053828,116.4073982,119.98,0.0,13.0,25.839988
NTUN,25879988,199.7506866455078,0.0,0.0,0.92,0.0,0.0,-13.138694763183594,39.9053828,116.4073982,119.98,0.0,13.0,25.879988
NTUN,25919988,199.7506866455078,0.0,0.0,0.92,0.0,0.0,-13.138694763183594,39.9053828,116.4073982,119.98,0.0,13.0,25.919988
NTUN,25959988,201.01719665527344,0.0,0.0,0.93,0.0,0.0,-13.139988899230957,39.9053828,116.4073982,119.98,0.0,13.0,25.959988
NTUN,25999988,201.01719665527344,0.0,0.0,0.93,0.0,0.0,-13.139988899230957,39.9053828,116.4073982,119.98,0.0,13.0,25.999988
NTUN,26039988,202.28111267089844,0.0,0.0,0.93,0.0,0.0,-13.137818336486816,39.9053828,116.4073982,119.98,0.0,13.0,26.039988
NTUN,26079988,202.28111267089844,0.0,0.0,0.94,0.0,0.0,-13.137818336486816,39.9053828,116.4073982,119.98,0.0,13.0,26.079988
NTUN,26119988,202.28111267089844,0.0,0.0,0.94,0.0,0.0,-13.137818336486816,39.9053828,116.4073982,119.98,0.0,13.0,26.119988
NTUN,26159988,203.54881286621094,0.0,0.0,0.94,0.0,0.0,-13.13674545288086,39.9053828,116.4073982,119.98,0.0,13.0,26.159988
NTUN,26199988,203.54881286621094,0.0,0.0,0.94,0.0,0.0,-13.13674545288086,39.9053828,116.4073982,119.98,0.0,13.0,26.199988
