sim_time_s,packet_timestamp_s,wall_time_utc_s,frame_count,frame_rate_hz,packet_interval_ms,round_trip_ms,design_internal_roll_deg,design_internal_pitch_deg,rc_roll_normalized,rc_pitch_normalized,rc_yaw_normalized,rc_throttle_normalized,rc1_sent_us,rc2_sent_us,rc3_sent_us,rc4_sent_us,rc5_sent_us,rc6_sent_us,rc7_sent_us,rc8_sent_us,protocol_throttle_pwm_us,protocol_aileron_left_pwm_us,protocol_aileron_right_pwm_us,protocol_elevator_pwm_us,protocol_rudder_pwm_us,tx_packets,rx_packets,dropped_packets,duplicate_packets,invalid_packets
36.160000000,36.180000000,1787656032.658660,1809,50.000,110.178947,28.615100,-9.2,0,-0.46,0,0,0.324313477,1270,1500,1324.31348,1500,1500,1000,1900,1000,1278,1345,1345,1390,1439,1809,3618,0,1808,0
36.180000000,36.200000000,1787656032.767460,1810,50.000,108.799934,31.759600,-9.2,0,-0.46,0,0,0.324312122,1270,1500,1324.31212,1500,1500,1000,1900,1000,1278,1345,1345,1389,1439,1810,3620,0,1809,0
36.200000000,36.220000000,1787656032.861377,1811,50.000,93.917131,21.523900,-9.2,0,-0.46,0,0,0.324312984,1270,1500,1324.31298,1500,1500,1000,1900,1000,1278,1346,1346,1389,1439,1811,3622,0,1810,0
36.220000000,36.240000000,1787656032.956520,1812,50.000,95.143080,19.423700,-9.2,0,-0.46,0,0,0.324315266,1270,1500,1324.31527,1500,1500,1000,1900,1000,1278,1346,1346,1389,1440,1812,3624,0,1811,0
36.240000000,36.260000000,1787656033.048732,1813,50.000,92.211962,18.133400,-9.2,0,-0.46,0,0,0.324318185,1270,1500,1324.31818,1500,1500,1000,1900,1000,1278,1347,1347,1390,1442,1813,3626,0,1812,0
36.260000000,36.280000000,1787656033.141423,1814,50.000,92.690945,21.018000,-9.2,0,-0.46,0,0,0.324320997,1270,1500,1324.321,1500,1500,1000,1900,1000,1278,1347,1347,1390,1445,1814,3628,0,1813,0
36.280000000,36.300000000,1787656033.234437,1815,50.000,93.014002,19.840700,-9.2,0,-0.46,0,0,0.324323007,1270,1500,1324.32301,1500,1500,1000,1900,1000,1278,1348,1348,1390,1450,1815,3630,0,1814,0
36.300000000,36.320000000,1787656033.328181,1816,50.000,93.743801,21.473600,-9.2,0,-0.46,0,0,0.324323605,1270,1500,1324.3236,1500,1500,1000,1900,1000,1278,1349,1349,1391,1454,1816,3632,0,1815,0
36.320000000,36.340000000,1787656033.546438,1817,50.000,218.257189,20.344200,-9.2,0,-0.46,0,0,0.324322295,1270,1500,1324.32229,1500,1500,1000,1900,1000,1278,1350,1350,1391,1460,1817,3634,0,1816,0
36.340000000,36.360000000,1787656033.639774,1818,50.000,93.335867,22.320900,-9.2,0,-0.46,0,0,0.324318602,1270,1500,1324.3186,1500,1500,1000,1900,1000,1278,1351,1351,1392,1467,1818,3636,0,1817,0
36.360000000,36.380000000,1787656033.733459,1819,50.000,93.685150,21.766300,-9.2,0,-0.46,0,0,0.324312234,1270,1500,1324.31223,1500,1500,1000,1900,1000,1278,1352,1352,1392,1474,1819,3638,0,1818,0
36.380000000,36.400000000,1787656033.825606,1820,50.000,92.146873,18.305100,-9.2,0,-0.46,0,0,0.324302898,1270,1500,1324.3029,1500,1500,1000,1900,1000,1278,1353,1353,1393,1482,1820,3640,0,1819,0
36.400000000,36.420000000,1787656033.919725,1821,50.000,94.119310,21.393900,-9.2,0,-0.46,0,0,0.324290352,1270,1500,1324.29035,1500,1500,1000,1900,1000,1278,1354,1354,1393,1490,1821,3642,0,1820,0
36.420000000,36.440000000,1787656034.013548,1822,50.000,93.822956,21.580400,-9.2,0,-0.46,0,0,0.324274515,1270,1500,1324.27452,1500,1500,1000,1900,1000,1278,1355,1355,1394,1499,1822,3644,0,1821,0
36.440000000,36.460000000,1787656034.105534,1823,50.000,91.985703,18.316600,-9.2,0,-0.46,0,0,0.324255347,1270,1500,1324.25535,1500,1500,1000,1900,1000,1278,1356,1356,1394,1508,1823,3646,0,1822,0
36.460000000,36.480000000,1787656034.201632,1824,50.000,96.098185,23.240500,-9.2,0,-0.46,0,0,0.324232863,1270,1500,1324.23286,1500,1500,1000,1900,1000,1278,1357,1357,1395,1517,1824,3648,0,1823,0
36.480000000,36.500000000,1787656034.309008,1825,50.000,107.376099,31.569900,-9.2,0,-0.46,0,0,0.324207113,1270,1500,1324.20711,1500,1500,1000,1900,1000,1278,1358,1358,1395,1526,1825,3650,0,1824,0
36.500000000,36.520000000,1787656034.404387,1826,50.000,95.378876,19.169400,-9.2,0,-0.46,0,0,0.324178166,1270,1500,1324.17817,1500,1500,1000,1900,1000,1278,1359,1359,1396,1534,1826,3652,0,1825,0
36.520000000,36.540000000,1787656034.498505,1827,50.000,94.117880,18.390500,-9.2,0,-0.46,0,0,0.3241461,1270,1500,1324.1461,1500,1500,1000,1900,1000,1278,1360,1360,1397,1543,1827,3654,0,1826,0
36.540000000,36.560000000,1787656034.593125,1828,50.000,94.620228,19.155100,-9.2,0,-0.46,0,0,0.324110949,1270,1500,1324.11095,1500,1500,1000,1900,1000,1278,1360,1360,1397,1551,1828,3656,0,1827,0
36.560000000,36.580000000,1787656034.686712,1829,50.000,93.586922,20.840700,-9.2,0,-0.46,0,0,0.324072927,1270,1500,1324.07293,1500,1500,1000,1900,1000,1278,1361,1361,1397,1558,1829,3658,0,1828,0
36.580000000,36.600000000,1787656034.859355,1830,50.000,172.642946,27.973500,-9.2,0,-0.46,0,0,0.324032356,1270,1500,1324.03236,1500,1500,1000,1900,1000,1278,1362,1362,1398,1565,1830,3660,0,1829,0
36.600000000,36.620000000,1787656034.953356,1831,50.000,94.001055,17.459900,-9.2,0,-0.46,0,0,0.323989614,1270,1500,1323.98961,1500,1500,1000,1900,1000,1278,1363,1363,1398,1572,1831,3662,0,1830,0
36.620000000,36.640000000,1787656035.049693,1832,50.000,96.337080,19.213000,-9.2,0,-0.46,0,0,0.323945143,1270,1500,1323.94514,1500,1500,1000,1900,1000,1277,1364,1364,1398,1577,1832,3664,0,1831,0
36.640000000,36.660000000,1787656035.142106,1833,50.000,92.412949,17.418700,-9.2,0,-0.46,0,0,0.323899286,1270,1500,1323.89929,1500,1500,1000,1900,1000,1277,1365,1365,1398,1582,1833,3666,0,1832,0
36.660000000,36.680000000,1787656035.234865,1834,50.000,92.758894,20.556400,-9.2,0,-0.46,0,0,0.323856075,1270,1500,1323.85608,1500,1500,1000,1900,1000,1277,1366,1366,1398,1586,1834,3668,0,1833,0
36.680000000,36.700000000,1787656035.327776,1835,50.000,92.911005,20.301900,-9.2,0,-0.46,0,0,0.323812257,1270,1500,1323.81226,1500,1500,1000,1900,1000,1277,1367,1367,1398,1589,1835,3670,0,1834,0
36.700000000,36.720000000,1787656035.421802,1836,50.000,94.026089,18.600500,-9.2,0,-0.46,0,0,0.323767861,1270,1500,1323.76786,1500,1500,1000,1900,1000,1277,1367,1367,1398,1590,1836,3672,0,1835,0
36.720000000,36.740000000,1787656035.531976,1837,50.000,110.173941,26.432000,-9.2,0,-0.46,0,0,0.323723233,1270,1500,1323.72323,1500,1500,1000,1900,1000,1277,1368,1368,1398,1591,1837,3674,0,1836,0
36.740000000,36.760000000,1787656035.639761,1838,50.000,107.784986,28.077900,-9.2,0,-0.46,0,0,0.323678201,1270,1500,1323.6782,1500,1500,1000,1900,1000,1277,1369,1369,1398,1591,1838,3676,0,1837,0
36.760000000,36.780000000,1787656035.733323,1839,50.000,93.562126,19.846200,-9.2,0,-0.46,0,0,0.323632683,1270,1500,1323.63268,1500,1500,1000,1900,1000,1277,1370,1370,1397,1590,1839,3678,0,1838,0
36.780000000,36.800000000,1787656035.828512,1840,50.000,95.188856,20.396600,-9.2,0,-0.46,0,0,0.323586711,1270,1500,1323.58671,1500,1500,1000,1900,1000,1277,1371,1371,1397,1587,1840,3680,0,1839,0
36.800000000,36.820000000,1787656035.920506,1841,50.000,91.994047,19.017300,-9.2,0,-0.46,0,0,0.323540419,1270,1500,1323.54042,1500,1500,1000,1900,1000,1277,1372,1372,1397,1584,1841,3682,0,1840,0
36.820000000,36.840000000,1787656036.015506,1842,50.000,95.000029,19.670700,-9.2,0,-0.46,0,0,0.323493741,1270,1500,1323.49374,1500,1500,1000,1900,1000,1277,1372,1372,1396,1580,1842,3684,0,1841,0
36.840000000,36.860000000,1787656036.109719,1843,50.000,94.213009,20.174500,-9.2,0,-0.46,0,0,0.323446396,1270,1500,1323.4464,1500,1500,1000,1900,1000,1277,1373,1373,1396,1575,1843,3686,0,1842,0
36.860000000,36.880000000,1787656036.202685,1844,50.000,92.966080,21.911300,-9.2,0,-0.46,0,0,0.323397818,1270,1500,1323.39782,1500,1500,1000,1900,1000,1277,1374,1374,1396,1569,1844,3688,0,1843,0
36.880000000,36.900000000,1787656036.296822,1845,50.000,94.136953,22.040000,-9.2,0,-0.46,0,0,0.323347994,1270,1500,1323.34799,1500,1500,1000,1900,1000,1277,1375,1375,1395,1562,1845,3690,0,1844,0
36.900000000,36.920000000,1787656036.391116,1846,50.000,94.293833,19.818300,-9.2,0,-0.46,0,0,0.323296286,1270,1500,1323.29629,1500,1500,1000,1900,1000,1277,1376,1376,1395,1554,1846,3692,0,1845,0
36.920000000,36.940000000,1787656036.484969,1847,50.000,93.852997,21.057100,-9.2,0,-0.46,0,0,0.323242615,1270,1500,1323.24261,1500,1500,1000,1900,1000,1277,1376,1376,1395,1547,1847,3694,0,1846,0
36.940000000,36.960000000,1787656036.577989,1848,50.000,93.020201,19.902600,-9.2,0,-0.46,0,0,0.323187019,1270,1500,1323.18702,1500,1500,1000,1900,1000,1277,1377,1377,1395,1538,1848,3696,0,1847,0
36.960000000,36.980000000,1787656036.669022,1849,50.000,91.032982,16.574300,-9.2,0,-0.46,0,0,0.323129401,1270,1500,1323.1294,1500,1500,1000,1900,1000,1277,1378,1378,1395,1529,1849,3698,0,1848,0
36.980000000,37.000000000,1787656036.763554,1850,50.000,94.531775,22.595800,-9.2,0,-0.46,0,0,0.323069595,1270,1500,1323.0696,1500,1500,1000,1900,1000,1277,1379,1379,1394,1519,1850,3700,0,1849,0
37.000000000,37.020000000,1787656036.874232,1851,50.000,110.677958,19.756400,-9.2,0,-0.46,0,0,0.323007514,1270,1500,1323.00751,1500,1500,1000,1900,1000,1277,1380,1380,1394,1510,1851,3702,0,1850,0
37.020000000,37.040000000,1787656036.968240,1852,50.000,94.008207,17.832100,-9.2,0,-0.46,0,0,0.322943106,1270,1500,1322.94311,1500,1500,1000,1900,1000,1277,1380,1380,1394,1500,1852,3704,0,1851,0
37.040000000,37.060000000,1787656037.062104,1853,50.000,93.863964,18.525200,-9.2,0,-0.46,0,0,0.322876414,1270,1500,1322.87641,1500,1500,1000,1900,1000,1276,1381,1381,1394,1490,1853,3706,0,1852,0
37.060000000,37.080000000,1787656037.155260,1854,50.000,93.156099,19.196000,-9.2,0,-0.46,0,0,0.322807455,1270,1500,1322.80746,1500,1500,1000,1900,1000,1276,1382,1382,1394,1480,1854,3708,0,1853,0
37.080000000,37.100000000,1787656037.265282,1855,50.000,110.021830,28.034200,-9.2,0,-0.46,0,0,0.322740116,1270,1500,1322.74012,1500,1500,1000,1900,1000,1276,1383,1383,1394,1470,1855,3710,0,1854,0
37.100000000,37.120000000,1787656037.374300,1856,50.000,109.018087,30.943600,-9.2,0,-0.46,0,0,0.322670815,1270,1500,1322.67081,1500,1500,1000,1900,1000,1276,1384,1384,1394,1461,1856,3712,0,1855,0
37.120000000,37.140000000,1787656037.483897,1857,50.000,109.596968,29.528100,-9.2,0,-0.46,0,0,0.322599594,1270,1500,1322.59959,1500,1500,1000,1900,1000,1276,1384,1384,1394,1452,1857,3714,0,1856,0
37.140000000,37.160000000,1787656037.576604,1858,50.000,92.706919,19.554200,-9.2,0,-0.46,0,0,0.322526537,1270,1500,1322.52654,1500,1500,1000,1900,1000,1276,1385,1385,1394,1443,1858,3716,0,1857,0
37.160000000,37.180000000,1787656037.686716,1859,50.000,110.112190,30.784600,-9.2,0,-0.46,0,0,0.322451719,1270,1500,1322.45172,1500,1500,1000,1900,1000,1276,1386,1386,1394,1435,1859,3718,0,1858,0
37.180000000,37.200000000,1787656037.780862,1860,50.000,94.146013,19.545200,-9.2,0,-0.46,0,0,0.322375213,1270,1500,1322.37521,1500,1500,1000,1900,1000,1276,1387,1387,1394,1427,1860,3720,0,1859,0
37.200000000,37.220000000,1787656037.875195,1861,50.000,94.332933,22.999300,-9.2,0,-0.46,0,0,0.322297115,1270,1500,1322.29711,1500,1500,1000,1900,1000,1276,1387,1387,1394,1420,1861,3722,0,1860,0
37.220000000,37.240000000,1787656037.967207,1862,50.000,92.011929,18.647700,-9.2,0,-0.46,0,0,0.322217496,1270,1500,1322.2175,1500,1500,1000,1900,1000,1276,1388,1388,1394,1414,1862,3724,0,1861,0
37.240000000,37.260000000,1787656038.061308,1863,50.000,94.101191,20.288300,-9.2,0,-0.46,0,0,0.322136497,1270,1500,1322.1365,1500,1500,1000,1900,1000,1276,1389,1389,1394,1410,1863,3726,0,1862,0
37.260000000,37.280000000,1787656038.167623,1864,50.000,106.314898,30.823800,-9.2,0,-0.46,0,0,0.322054398,1270,1500,1322.0544,1500,1500,1000,1900,1000,1276,1390,1390,1394,1407,1864,3728,0,1863,0
37.280000000,37.300000000,1787656038.261864,1865,50.000,94.240904,22.914200,-9.2,0,-0.46,0,0,0.321971337,1270,1500,1321.97134,1500,1500,1000,1900,1000,1276,1390,1390,1394,1404,1865,3730,0,1864,0
37.300000000,37.320000000,1787656038.356217,1866,50.000,94.353199,22.188500,-9.2,0,-0.46,0,0,0.321887184,1270,1500,1321.88718,1500,1500,1000,1900,1000,1275,1391,1391,1394,1402,1866,3732,0,1865,0
37.320000000,37.340000000,1787656038.467664,1867,50.000,111.446857,32.683900,-9.2,0,-0.46,0,0,0.321802144,1270,1500,1321.80214,1500,1500,1000,1900,1000,1275,1392,1392,1394,1400,1867,3734,0,1866,0
37.340000000,37.360000000,1787656038.560987,1868,50.000,93.322992,19.630600,-9.2,0,-0.46,0,0,0.32171992,1270,1500,1321.71992,1500,1500,1000,1900,1000,1275,1392,1392,1394,1398,1868,3736,0,1867,0
37.360000000,37.380000000,1787656038.670170,1869,50.000,109.182835,32.063000,-9.2,0,-0.46,0,0,0.321636493,1270,1500,1321.63649,1500,1500,1000,1900,1000,1275,1393,1393,1394,1398,1869,3738,0,1868,0
37.380000000,37.400000000,1787656038.763508,1870,50.000,93.338251,20.463500,-9.2,0,-0.46,0,0,0.321552054,1270,1500,1321.55205,1500,1500,1000,1900,1000,1275,1393,1393,1394,1397,1870,3740,0,1869,0
37.400000000,37.420000000,1787656038.934639,1871,50.000,171.130896,23.795500,-9.2,0,-0.46,0,0,0.321466695,1270,1500,1321.4667,1500,1500,1000,1900,1000,1275,1394,1394,1394,1397,1871,3742,0,1870,0
37.420000000,37.440000000,1787656039.027420,1872,50.000,92.780828,19.434200,-9.2,0,-0.46,0,0,0.321380501,1270,1500,1321.3805,1500,1500,1000,1900,1000,1275,1395,1395,1394,1397,1872,3744,0,1871,0
37.440000000,37.460000000,1787656039.135364,1873,50.000,107.944250,30.262900,-9.2,0,-0.46,0,0,0.321293599,1270,1500,1321.2936,1500,1500,1000,1900,1000,1275,1395,1395,1394,1398,1873,3746,0,1872,0
37.460000000,37.480000000,1787656039.225923,1874,50.000,90.559006,16.378200,-9.2,0,-0.46,0,0,0.321205912,1270,1500,1321.20591,1500,1500,1000,1900,1000,1275,1396,1396,1394,1399,1874,3748,0,1873,0
37.480000000,37.500000000,1787656039.319744,1875,50.000,93.820810,20.921900,-9.2,0,-0.46,0,0,0.321117379,1270,1500,1321.11738,1500,1500,1000,1900,1000,1275,1396,1396,1394,1401,1875,3750,0,1874,0
37.500000000,37.520000000,1787656039.415242,1876,50.000,95.498085,20.457600,-9.2,0,-0.46,0,0,0.321027951,1270,1500,1321.02795,1500,1500,1000,1900,1000,1275,1397,1397,1394,1402,1876,3752,0,1875,0
37.520000000,37.540000000,1787656039.508664,1877,50.000,93.422174,17.349600,-9.2,0,-0.46,0,0,0.32093759,1270,1500,1320.93759,1500,1500,1000,1900,1000,1275,1396,1396,1394,1404,1877,3754,0,1876,0
37.540000000,37.560000000,1787656039.603486,1878,50.000,94.821930,20.836700,-9.2,0,-0.46,0,0,0.32084626,1270,1500,1320.84626,1500,1500,1000,1900,1000,1274,1396,1396,1394,1406,1878,3756,0,1877,0
37.560000000,37.580000000,1787656039.696784,1879,50.000,93.297958,19.159600,-9.2,0,-0.46,0,0,0.320754056,1270,1500,1320.75406,1500,1500,1000,1900,1000,1274,1397,1397,1394,1408,1879,3758,0,1878,0
37.580000000,37.600000000,1787656039.791329,1880,50.000,94.545126,20.794100,-9.2,0,-0.46,0,0,0.320664948,1270,1500,1320.66495,1500,1500,1000,1900,1000,1274,1397,1397,1394,1410,1880,3760,0,1879,0
37.600000000,37.620000000,1787656039.884139,1881,50.000,92.809677,19.291900,-9.2,0,-0.46,0,0,0.320575033,1270,1500,1320.57503,1500,1500,1000,1900,1000,1274,1398,1398,1394,1413,1881,3762,0,1880,0
37.620000000,37.640000000,1787656039.976529,1882,50.000,92.390299,19.399200,-9.2,0,-0.46,0,0,0.320484322,1270,1500,1320.48432,1500,1500,1000,1900,1000,1274,1398,1398,1394,1416,1882,3764,0,1881,0
37.640000000,37.660000000,1787656040.071078,1883,50.000,94.548702,22.018400,-9.2,0,-0.46,0,0,0.320393046,1270,1500,1320.39305,1500,1500,1000,1900,1000,1274,1399,1399,1394,1420,1883,3766,0,1882,0
37.660000000,37.680000000,1787656040.164269,1884,50.000,93.191147,17.293100,-9.2,0,-0.46,0,0,0.320301075,1270,1500,1320.30107,1500,1500,1000,1900,1000,1274,1399,1399,1394,1423,1884,3768,0,1883,0
37.680000000,37.700000000,1787656040.257349,1885,50.000,93.080044,20.835900,-9.2,0,-0.46,0,0,0.3202085,1270,1500,1320.2085,1500,1500,1000,1900,1000,1274,1400,1400,1394,1427,1885,3770,0,1884,0
37.700000000,37.720000000,1787656040.352253,1886,50.000,94.903946,24.144500,-9.2,0,-0.46,0,0,0.320115241,1270,1500,1320.11524,1500,1500,1000,1900,1000,1274,1400,1400,1394,1430,1886,3772,0,1885,0
37.720000000,37.740000000,1787656040.446060,1887,50.000,93.806982,18.366600,-9.2,0,-0.46,0,0,0.320021563,1270,1500,1320.02156,1500,1500,1000,1900,1000,1274,1401,1401,1394,1433,1887,3774,0,1886,0
37.740000000,37.760000000,1787656040.538989,1888,50.000,92.929125,19.314800,0,0,0,0,0,0.319927198,1500,1500,1319.9272,1500,1500,1000,1900,1000,1274,1401,1401,1394,1436,1888,3776,0,1887,0
37.760000000,37.780000000,1787656040.648731,1889,50.000,109.741926,27.753400,0,0,0,0,0,0.319832136,1500,1500,1319.83214,1500,1500,1000,1900,1000,1273,1415,1415,1394,1437,1889,3778,0,1888,0
37.780000000,37.800000000,1787656040.742181,1890,50.000,93.449831,19.058500,0,0,0,0,0,0.319736259,1500,1500,1319.73626,1500,1500,1000,1900,1000,1273,1430,1430,1394,1438,1890,3780,0,1889,0
37.800000000,37.820000000,1787656040.849703,1891,50.000,107.522011,31.896500,0,0,0,0,0,0.319643689,1500,1500,1319.64369,1500,1500,1000,1900,1000,1273,1441,1441,1394,1439,1891,3782,0,1890,0
37.820000000,37.840000000,1787656040.945201,1892,50.000,95.498085,19.601400,0,0,0,0,0,0.319551149,1500,1500,1319.55115,1500,1500,1000,1900,1000,1273,1449,1449,1393,1439,1892,3784,0,1891,0
37.840000000,37.860000000,1787656041.038446,1893,50.000,93.245029,20.406000,0,0,0,0,0,0.319458999,1500,1500,1319.459,1500,1500,1000,1900,1000,1273,1456,1456,1393,1439,1893,3786,0,1892,0
37.860000000,37.880000000,1787656041.145992,1894,50.000,107.546091,32.106700,0,0,0,0,0,0.319367063,1500,1500,1319.36706,1500,1500,1000,1900,1000,1273,1461,1461,1393,1438,1894,3788,0,1893,0
37.880000000,37.900000000,1787656041.256019,1895,50.000,110.027075,24.088600,0,0,0,0,0,0.319275113,1500,1500,1319.27511,1500,1500,1000,1900,1000,1273,1465,1465,1393,1437,1895,3790,0,1894,0
37.900000000,37.920000000,1787656041.348945,1896,50.000,92.926025,19.934200,0,0,0,0,0,0.319182886,1500,1500,1319.18289,1500,1500,1000,1900,1000,1273,1468,1468,1393,1434,1896,3792,0,1895,0
37.920000000,37.940000000,1787656041.442665,1897,50.000,93.719959,19.527800,0,0,0,0,0,0.319090515,1500,1500,1319.09051,1500,1500,1000,1900,1000,1273,1471,1471,1393,1431,1897,3794,0,1896,0
37.940000000,37.960000000,1787656041.551765,1898,50.000,109.099865,29.811600,0,0,0,0,0,0.318997641,1500,1500,1318.99764,1500,1500,1000,1900,1000,1273,1472,1472,1393,1427,1898,3796,0,1897,0
37.960000000,37.980000000,1787656041.661252,1899,50.000,109.487057,19.776800,0,0,0,0,0,0.318903979,1500,1500,1318.90398,1500,1500,1000,1900,1000,1272,1473,1473,1392,1421,1899,3798,0,1898,0
37.980000000,38.000000000,1787656041.785302,1900,50.000,124.049902,31.973100,0,0,0,0,0,0.318809314,1500,1500,1318.80931,1500,1500,1000,1900,1000,1272,1474,1474,1392,1415,1900,3800,0,1899,0
38.000000000,38.020000000,1787656041.910412,1901,50.000,125.110149,21.122600,0,0,0,0,0,0.318716759,1500,1500,1318.71676,1500,1500,1000,1900,1000,1272,1474,1474,1392,1410,1901,3802,0,1900,0
38.020000000,38.040000000,1787656042.019491,1902,50.000,109.078884,22.858300,0,0,0,0,0,0.318622687,1500,1500,1318.62269,1500,1500,1000,1900,1000,1272,1474,1474,1392,1405,1902,3804,0,1901,0
38.040000000,38.060000000,1787656042.128967,1903,50.000,109.476089,29.908500,0,0,0,0,0,0.318527244,1500,1500,1318.52724,1500,1500,1000,1900,1000,1272,1474,1474,1392,1399,1903,3806,0,1902,0
38.060000000,38.080000000,1787656042.238944,1904,50.000,109.977007,31.342800,0,0,0,0,0,0.318430073,1500,1500,1318.43007,1500,1500,1000,1900,1000,1272,1473,1473,1392,1393,1904,3808,0,1903,0
38.080000000,38.100000000,1787656042.348040,1905,50.000,109.096050,26.228100,0,0,0,0,0,0.318331181,1500,1500,1318.33118,1500,1500,1000,1900,1000,1272,1472,1472,1392,1386,1905,3810,0,1904,0
38.100000000,38.120000000,1787656042.456639,1906,50.000,108.598709,22.541900,0,0,0,0,0,0.318230643,1500,1500,1318.23064,1500,1500,1000,1900,1000,1272,1472,1472,1392,1379,1906,3812,0,1905,0
38.120000000,38.140000000,1787656042.582632,1907,50.000,125.993252,27.542800,0,0,0,0,0,0.318128546,1500,1500,1318.12855,1500,1500,1000,1900,1000,1272,1471,1471,1392,1371,1907,3814,0,1906,0
38.140000000,38.160000000,1787656042.692195,1908,50.000,109.563112,20.712200,0,0,0,0,0,0.318025034,1500,1500,1318.02503,1500,1500,1000,1900,1000,1272,1470,1470,1393,1364,1908,3816,0,1907,0
38.160000000,38.180000000,1787656042.802960,1909,50.000,110.764742,23.762300,0,0,0,0,0,0.317920285,1500,1500,1317.92029,1500,1500,1000,1900,1000,1272,1469,1469,1393,1356,1909,3818,0,1908,0
38.180000000,38.200000000,1787656042.912261,1910,50.000,109.301090,23.794500,0,0,0,0,0,0.317814562,1500,1500,1317.81456,1500,1500,1000,1900,1000,1271,1468,1468,1393,1347,1910,3820,0,1909,0
38.200000000,38.220000000,1787656043.022196,1911,50.000,109.935045,23.502900,0,0,0,0,0,0.317708108,1500,1500,1317.70811,1500,1500,1000,1900,1000,1271,1466,1466,1393,1339,1911,3822,0,1910,0
38.220000000,38.240000000,1787656043.133169,1912,50.000,110.972881,30.086600,0,0,0,0,0,0.317604803,1500,1500,1317.6048,1500,1500,1000,1900,1000,1271,1465,1465,1394,1331,1912,3824,0,1911,0
38.240000000,38.260000000,1787656043.258314,1913,50.000,125.144958,30.055400,0,0,0,0,0,0.31750129,1500,1500,1317.50129,1500,1500,1000,1900,1000,1271,1464,1464,1394,1323,1913,3826,0,1912,0
38.260000000,38.280000000,1787656043.366293,1914,50.000,107.979059,24.796200,0,0,0,0,0,0.317397783,1500,1500,1317.39778,1500,1500,1000,1900,1000,1271,1463,1463,1394,1315,1914,3828,0,1913,0
38.280000000,38.300000000,1787656043.491731,1915,50.000,125.437975,25.466100,0,0,0,0,0,0.317294699,1500,1500,1317.2947,1500,1500,1000,1900,1000,1271,1462,1462,1394,1308,1915,3830,0,1914,0
38.300000000,38.320000000,1787656043.602274,1916,50.000,110.543013,22.405200,0,0,0,0,0,0.317192397,1500,1500,1317.1924,1500,1500,1000,1900,1000,1271,1461,1461,1395,1301,1916,3832,0,1915,0
38.320000000,38.340000000,1787656043.709832,1917,50.000,107.558012,24.678400,0,0,0,0,0,0.317091184,1500,1500,1317.09118,1500,1500,1000,1900,1000,1271,1460,1460,1395,1294,1917,3834,0,1916,0
38.340000000,38.360000000,1787656043.820865,1918,50.000,111.032963,32.862500,0,0,0,0,0,0.316991323,1500,1500,1316.99132,1500,1500,1000,1900,1000,1271,1459,1459,1395,1288,1918,3836,0,1917,0
38.360000000,38.380000000,1787656043.929017,1919,50.000,108.152151,22.274000,0,0,0,0,0,0.316893015,1500,1500,1316.89301,1500,1500,1000,1900,1000,1270,1458,1458,1395,1283,1919,3838,0,1918,0
38.380000000,38.400000000,1787656044.036827,1920,50.000,107.809782,22.729000,0,0,0,0,0,0.316796322,1500,1500,1316.79632,1500,1500,1000,1900,1000,1270,1457,1457,1395,1278,1920,3840,0,1919,0
38.400000000,38.420000000,1787656044.143648,1921,50.000,106.821060,19.438100,0,0,0,0,0,0.316704918,1500,1500,1316.70492,1500,1500,1000,1900,1000,1270,1456,1456,1396,1274,1921,3842,0,1920,0
38.420000000,38.440000000,1787656044.254214,1922,50.000,110.566139,22.466800,0,0,0,0,0,0.316615432,1500,1500,1316.61543,1500,1500,1000,1900,1000,1270,1455,1455,1396,1270,1922,3844,0,1921,0
38.440000000,38.460000000,1787656044.392809,1923,50.000,138.595104,25.140600,0,0,0,0,0,0.316527823,1500,1500,1316.52782,1500,1500,1000,1900,1000,1270,1454,1454,1396,1268,1923,3846,0,1922,0
38.460000000,38.480000000,1787656044.501597,1924,50.000,108.787775,20.337000,0,0,0,0,0,0.3164422,1500,1500,1316.4422,1500,1500,1000,1900,1000,1270,1453,1453,1396,1266,1924,3848,0,1923,0
38.480000000,38.500000000,1787656044.625611,1925,50.000,124.014139,16.785500,0,0,0,0,0,0.316358292,1500,1500,1316.35829,1500,1500,1000,1900,1000,1270,1452,1452,1396,1265,1925,3850,0,1924,0
38.500000000,38.520000000,1787656044.796605,1926,50.000,170.993805,26.836500,0,0,0,0,0,0.316275864,1500,1500,1316.27586,1500,1500,1000,1900,1000,1270,1451,1451,1396,1265,1926,3852,0,1925,0
38.520000000,38.540000000,1787656044.958151,1927,50.000,161.545992,18.216600,0,0,0,0,0,0.316194778,1500,1500,1316.19478,1500,1500,1000,1900,1000,1270,1450,1450,1396,1266,1927,3854,0,1926,0
38.540000000,38.560000000,1787656045.127888,1928,50.000,169.737101,25.654600,0,0,0,0,0,0.316114927,1500,1500,1316.11493,1500,1500,1000,1900,1000,1270,1449,1449,1396,1267,1928,3856,0,1927,0
38.560000000,38.580000000,1787656045.300424,1929,50.000,172.536135,34.416600,0,0,0,0,0,0.316036224,1500,1500,1316.03622,1500,1500,1000,1900,1000,1270,1448,1448,1395,1269,1929,3858,0,1928,0
38.580000000,38.600000000,1787656045.484141,1930,50.000,183.717012,18.909200,0,0,0,0,0,0.315958598,1500,1500,1315.9586,1500,1500,1000,1900,1000,1270,1447,1447,1395,1272,1930,3860,0,1929,0
