mavpackettype,TimeUS,Axis,State,Sur,PSlew,DSlew,FF0,FF,P,I,D,Action,RMAX,TAU,ap_time_s
ATRP,108499833,0,1,4.5133562088012695,3.0294342041015625,60.78422927856445,0.6991837024688721,0.6952539086341858,0.11998377740383148,0.11998377740383148,0.10370215028524399,3,30.0,0.8999999761581421,108.499833
ATRP,108539833,0,1,4.494860649108887,3.0425870418548584,60.80713653564453,0.6991837024688721,0.6952539086341858,0.11998377740383148,0.11998377740383148,0.10370215028524399,3,30.0,0.8999999761581421,108.539833
ATRP,108579833,0,1,4.401825428009033,3.044973373413086,60.80713653564453,0.6991837024688721,0.6952539086341858,0.11998377740383148,0.11998377740383148,0.10370215028524399,3,30.0,0.8999999761581421,108.579833
ATRP,108619833,0,1,4.244981288909912,3.044973373413086,60.80713653564453,0.6991837024688721,0.6952539086341858,0.11998377740383148,0.11998377740383148,0.10370215028524399,3,30.0,0.8999999761581421,108.619833
ATRP,108659833,0,1,4.044342041015625,3.044973373413086,60.80713653564453,0.6991837024688721,0.6952539086341858,0.11998377740383148,0.11998377740383148,0.10370215028524399,3,30.0,0.8999999761581421,108.659833
ATRP,108699833,0,1,3.825796604156494,3.044973373413086,60.80713653564453,0.6991837024688721,0.6952539086341858,0.11998377740383148,0.11998377740383148,0.10370215028524399,3,30.0,0.8999999761581421,108.699833
ATRP,108739833,0,1,3.6064023971557617,3.044973373413086,60.80713653564453,0.6991837024688721,0.6952539086341858,0.11998377740383148,0.11998377740383148,0.10370215028524399,3,30.0,0.8999999761581421,108.739833
ATRP,108779833,0,1,3.3986666202545166,3.044973373413086,60.80713653564453,0.6991837024688721,0.6952539086341858,0.11998377740383148,0.11998377740383148,0.10370215028524399,3,30.0,0.8999999761581421,108.779833
ATRP,108819833,0,1,3.206939697265625,3.044973373413086,60.80713653564453,0.6991837024688721,0.6952539086341858,0.11998377740383148,0.11998377740383148,0.10370215028524399,3,30.0,0.8999999761581421,108.819833
ATRP,108859833,0,1,3.028193235397339,3.044973373413086,60.80713653564453,0.6991837024688721,0.6952539086341858,0.11998377740383148,0.11998377740383148,0.10370215028524399,3,30.0,0.8999999761581421,108.859833
ATRP,108899833,0,1,2.8601298332214355,3.044973373413086,60.80713653564453,0.6991837024688721,0.6952539086341858,0.11998377740383148,0.11998377740383148,0.10370215028524399,3,30.0,0.8999999761581421,108.899833
ATRP,108939833,0,1,2.698753833770752,3.044973373413086,60.80713653564453,0.6991837024688721,0.6952539086341858,0.11998377740383148,0.11998377740383148,0.10370215028524399,3,30.0,0.8999999761581421,108.939833
ATRP,108979833,0,1,2.5386693477630615,3.044973373413086,60.80713653564453,0.6991837024688721,0.6952539086341858,0.11998377740383148,0.11998377740383148,0.10370215028524399,3,30.0,0.8999999761581421,108.979833
ATRP,109019833,0,1,2.377808094024658,3.044973373413086,60.80713653564453,0.6991837024688721,0.6952539086341858,0.11998377740383148,0.11998377740383148,0.10370215028524399,3,30.0,0.8999999761581421,109.019833
ATRP,109059833,0,1,2.2186567783355713,3.044973373413086,60.80713653564453,0.6991837024688721,0.6952539086341858,0.11998377740383148,0.11998377740383148,0.10370215028524399,3,30.0,0.8999999761581421,109.059833
ATRP,109099833,0,1,2.064457416534424,3.044973373413086,60.80713653564453,0.6991837024688721,0.6952539086341858,0.11998377740383148,0.11998377740383148,0.10370215028524399,3,30.0,0.8999999761581421,109.099833
ATRP,109139833,0,0,1.9196490049362183,3.044973373413086,60.80713653564453,0.6991837024688721,0.6952539086341858,0.11998377740383148,0.11998377740383148,0.10370215028524399,3,30.0,0.8999999761581421,109.139833
ATRP,109179833,0,0,1.768518090248108,1.7819147109985352,32.143890380859375,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.179833
ATRP,109219833,0,0,1.6336469650268555,1.8296313285827637,32.143890380859375,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.219833
ATRP,109259833,0,0,1.516915202140808,1.870620608329773,32.143890380859375,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.259833
ATRP,109299833,0,0,1.4196956157684326,1.9055284261703491,32.143890380859375,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.299833
ATRP,109339833,0,0,1.3383491039276123,1.9349448680877686,32.143890380859375,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.339833
ATRP,109379833,0,0,1.2684496641159058,1.9594095945358276,32.143890380859375,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.379833
ATRP,109419833,0,0,1.206041932106018,1.9794156551361084,32.143890380859375,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.419833
ATRP,109459833,0,0,1.1453919410705566,1.9954131841659546,32.143890380859375,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.459833
ATRP,109499833,0,0,1.0850995779037476,2.00445294380188,32.143890380859375,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.499833
ATRP,109539833,0,0,1.0225894451141357,2.0062308311462402,32.143890380859375,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.539833
ATRP,109579833,0,0,0.9587914347648621,2.0062308311462402,32.143890380859375,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.579833
ATRP,109619833,0,0,0.8987091183662415,2.0062308311462402,32.143890380859375,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.619833
ATRP,109659833,0,0,0.8455361723899841,2.0062308311462402,32.143890380859375,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.659833
ATRP,109699833,0,0,0.7990396022796631,2.0062308311462402,32.143890380859375,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.699833
ATRP,109739833,0,0,0.7555728554725647,2.0062308311462402,32.143890380859375,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.739833
ATRP,109779833,0,0,-0.3100925385951996,2.0062308311462402,32.143890380859375,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.779833
ATRP,109819833,0,0,-1.4908981323242188,2.0062308311462402,32.143890380859375,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.819833
ATRP,109859833,0,0,-2.40244722366333,2.0671756267547607,32.143890380859375,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.859833
ATRP,109899833,0,2,-2.973231077194214,2.187032461166382,32.90998458862305,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.899833
ATRP,109939833,0,2,-3.233781337738037,2.310764789581299,36.17780303955078,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.939833
ATRP,109979833,0,2,-3.269577741622925,2.4693655967712402,39.189422607421875,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,109.979833
ATRP,110019833,0,2,-3.183877468109131,2.6344692707061768,41.96493148803711,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.019833
ATRP,110059833,0,2,-3.067643165588379,2.788361072540283,44.52284240722656,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.059833
ATRP,110099833,0,2,-2.9848010540008545,2.9276981353759766,46.74525833129883,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.099833
ATRP,110139833,0,2,-2.9646809101104736,3.0465481281280518,48.620635986328125,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.139833
ATRP,110179833,0,2,-3.012603282928467,3.1468961238861084,50.18303298950195,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.179833
ATRP,110219833,0,2,-3.1117942333221436,3.230556011199951,51.423065185546875,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.219833
ATRP,110259833,0,2,-3.232043981552124,3.2991857528686523,52.36097717285156,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.259833
ATRP,110299833,0,2,-3.3454108238220215,3.3542990684509277,53.028564453125,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.299833
ATRP,110339833,0,2,-3.4236366748809814,3.396089553833008,53.45481872558594,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.339833
ATRP,110379833,0,2,-3.4506897926330566,3.422534465789795,53.6661376953125,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.379833
ATRP,110419833,0,2,-3.423060655593872,3.4353158473968506,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.419833
ATRP,110459833,0,2,-3.3406684398651123,3.437066078186035,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.459833
ATRP,110499833,0,2,-3.212834358215332,3.437066078186035,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.499833
ATRP,110539833,0,2,-3.052466630935669,3.437066078186035,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.539833
ATRP,110579833,0,2,-2.8767166137695312,3.437066078186035,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.579833
ATRP,110619833,0,2,-2.7008674144744873,3.437066078186035,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.619833
ATRP,110659833,0,2,-2.5296566486358643,3.437066078186035,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.659833
ATRP,110699833,0,2,-2.3683111667633057,3.437066078186035,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.699833
ATRP,110739833,0,2,-2.2203893661499023,3.437066078186035,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.739833
ATRP,110779833,0,2,-2.087268352508545,3.437066078186035,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.779833
ATRP,110819833,0,2,-1.9676909446716309,3.437066078186035,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.819833
ATRP,110859833,0,2,-2.8714091777801514,3.437066078186035,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.859833
ATRP,110899833,0,2,-3.8938724994659424,3.437066078186035,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.899833
ATRP,110939833,0,2,-4.652809143066406,3.437066078186035,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.939833
ATRP,110979833,0,2,-5.079623699188232,3.437066078186035,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,110.979833
ATRP,111019833,0,2,-5.208866119384766,3.437066078186035,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.019833
ATRP,111059833,0,2,-5.126333713531494,3.437066078186035,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.059833
ATRP,111099833,0,2,-4.937029838562012,3.437066078186035,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.099833
ATRP,111139833,0,2,-4.72678804397583,3.437066078186035,53.698795318603516,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.139833
ATRP,111179833,0,2,-4.553138732910156,3.437066078186035,54.86098098754883,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.179833
ATRP,111219833,0,2,-4.438575267791748,3.437066078186035,56.08310317993164,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.219833
ATRP,111259833,0,2,-4.379642963409424,3.442796468734741,57.04324722290039,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.259833
ATRP,111299833,0,2,-4.359299182891846,3.4904212951660156,57.72871398925781,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.299833
ATRP,111339833,0,2,-4.356611251831055,3.5257606506347656,58.15619659423828,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.339833
ATRP,111379833,0,2,-4.3520965576171875,3.550116777420044,58.35401153564453,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.379833
ATRP,111419833,0,2,-4.329456329345703,3.563638925552368,58.374942779541016,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.419833
ATRP,111459833,0,2,-4.2763471603393555,3.5655746459960938,58.374942779541016,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.459833
ATRP,111499833,0,2,-4.18582820892334,3.5655746459960938,58.374942779541016,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.499833
ATRP,111539833,0,2,-4.054438591003418,3.5655746459960938,58.374942779541016,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.539833
ATRP,111579833,0,2,-3.8829922676086426,3.5655746459960938,58.374942779541016,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.579833
ATRP,111619833,0,2,-3.6797115802764893,3.5655746459960938,58.374942779541016,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.619833
ATRP,111659833,0,2,-3.456130266189575,3.5655746459960938,58.374942779541016,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.659833
ATRP,111699833,0,2,-3.224283218383789,3.5655746459960938,58.374942779541016,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.699833
ATRP,111739833,0,2,-2.9941608905792236,3.5655746459960938,58.374942779541016,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.739833
ATRP,111779833,0,2,-2.7735941410064697,3.5655746459960938,58.374942779541016,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.779833
ATRP,111819833,0,2,-2.566171884536743,3.5655746459960938,58.374942779541016,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.819833
ATRP,111859833,0,2,-2.3699395656585693,3.5655746459960938,58.374942779541016,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.859833
ATRP,111899833,0,2,-2.185070037841797,3.5655746459960938,58.374942779541016,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.899833
ATRP,111939833,0,2,-2.0137906074523926,3.5655746459960938,58.374942779541016,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.939833
ATRP,111979833,0,2,-1.8557995557785034,3.5655746459960938,58.374942779541016,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,111.979833
ATRP,112019833,0,0,-1.7082427740097046,3.5655746459960938,58.374942779541016,0.6489091515541077,0.6901302933692932,0.15597890317440033,0.15597890317440033,0.10370215028524399,3,30.0,0.8999999761581421,112.019833
ATRP,112059833,0,0,-1.544356346130371,2.119852304458618,30.84481430053711,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.059833
ATRP,112099833,0,0,-1.3930556774139404,2.2166430950164795,30.84481430053711,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.099833
ATRP,112139833,0,0,-1.2571942806243896,2.3020336627960205,30.84481430053711,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.139833
ATRP,112179833,0,0,-1.1381006240844727,2.3770692348480225,30.84481430053711,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.179833
ATRP,112219833,0,0,-1.0336179733276367,2.44270658493042,30.84481430053711,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.219833
ATRP,112259833,0,0,-0.9392613768577576,2.499821424484253,30.84481430053711,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.259833
ATRP,112299833,0,0,-0.8506453037261963,2.549215793609619,30.84481430053711,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.299833
ATRP,112339833,0,0,-0.7659105062484741,2.591623306274414,30.84481430053711,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.339833
ATRP,112379833,0,0,-0.6882796883583069,2.622713565826416,30.84481430053711,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.379833
ATRP,112419833,0,0,-0.6227805018424988,2.6420884132385254,30.84481430053711,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.419833
ATRP,112459833,0,0,-0.5662139654159546,2.6510345935821533,30.84481430053711,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.459833
ATRP,112499833,0,0,-0.5155115127563477,2.6519670486450195,30.84481430053711,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.499833
ATRP,112539833,0,0,-0.464728981256485,2.6519670486450195,30.84481430053711,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.539833
ATRP,112579833,0,0,-0.409649133682251,2.6519670486450195,30.84481430053711,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.579833
ATRP,112619833,0,0,-0.34710055589675903,2.6519670486450195,30.84481430053711,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.619833
ATRP,112659833,0,0,0.7511301040649414,2.6519670486450195,30.84481430053711,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.659833
ATRP,112699833,0,0,1.9756555557250977,2.6837685108184814,30.84481430053711,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.699833
ATRP,112739833,0,1,2.9082658290863037,2.8454740047454834,30.84481430053711,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.739833
ATRP,112779833,0,1,3.44280743598938,2.992504835128784,32.664119720458984,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.779833
ATRP,112819833,0,1,3.6022658348083496,3.1895036697387695,36.16004180908203,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.819833
ATRP,112859833,0,1,3.4961671829223633,3.439051389694214,39.38188171386719,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.859833
ATRP,112899833,0,1,3.2690553665161133,3.690047264099121,42.351131439208984,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.899833
ATRP,112939833,0,1,3.0497074127197266,3.9213647842407227,45.087589263916016,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.939833
ATRP,112979833,0,1,2.920344114303589,4.131264686584473,47.47488021850586,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,112.979833
ATRP,113019833,0,1,2.908848762512207,4.312099456787109,49.50263595581055,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.019833
ATRP,113059833,0,1,2.9992289543151855,4.466647624969482,51.20585632324219,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.059833
ATRP,113099833,0,1,3.1541080474853516,4.597448825836182,52.60054016113281,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.099833
ATRP,113139833,0,1,3.32243275642395,4.7068257331848145,53.67167663574219,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.139833
ATRP,113179833,0,1,3.45857572555542,4.796900272369385,54.4531135559082,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.179833
ATRP,113219833,0,1,3.53546142578125,4.863643169403076,54.975704193115234,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.219833
ATRP,113259833,0,1,3.5417470932006836,4.907617092132568,55.267578125,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.259833
ATRP,113299833,0,1,3.480102300643921,4.931302070617676,55.35432815551758,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.299833
ATRP,113339833,0,1,3.3580362796783447,4.93695592880249,55.35432815551758,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.339833
ATRP,113379833,0,1,3.194767951965332,4.93695592880249,55.35432815551758,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.379833
ATRP,113419833,0,1,3.0125656127929688,4.93695592880249,55.35432815551758,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.419833
ATRP,113459833,0,1,2.829432725906372,4.93695592880249,55.35432815551758,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.459833
ATRP,113499833,0,1,2.6603550910949707,4.93695592880249,55.35432815551758,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.499833
ATRP,113539833,0,1,2.5098233222961426,4.93695592880249,55.35432815551758,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.539833
ATRP,113579833,0,1,2.3760483264923096,4.93695592880249,55.35432815551758,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.579833
ATRP,113619833,0,1,2.2534408569335938,4.93695592880249,55.35432815551758,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.619833
ATRP,113659833,0,1,2.1342434883117676,4.93695592880249,55.35432815551758,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.659833
ATRP,113699833,0,1,2.017144203186035,4.93695592880249,55.35432815551758,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.699833
ATRP,113739833,0,1,2.9249141216278076,4.93695592880249,55.35432815551758,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.739833
ATRP,113779833,0,1,3.957437038421631,4.93695592880249,55.35432815551758,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.779833
ATRP,113819833,0,1,4.7077555656433105,4.93695592880249,55.35432815551758,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.819833
ATRP,113859833,0,1,5.075256824493408,4.93695592880249,55.35432815551758,0.681954562664032,0.6901302933692932,0.2027725726366043,0.2027725726366043,0.10370215028524399,3,30.0,0.8999999761581421,113.859833
